total energy-propagated        0.00000000E+00   1.2283205809E+01 +-    3.6337188852E+00   
total energy-propagated        0.00000000E+00   1.6718910043E+01 +-    1.8735448158E+00   
total energy-propagated        0.00000000E+00   1.6966834140E+01 +-    1.8173910986E+00   
total energy-propagated        0.00000000E+00   1.4842179624E+01 +-    1.3671966190E+00   
total energy-propagated        0.00000000E+00   1.8663247753E+01 +-    1.7280255281E+00   
total energy-propagated        0.00000000E+00   1.7378158111E+01 +-    1.5705371304E+00   
total energy-propagated        0.00000000E+00   1.6854888875E+01 +-    1.3601567856E+00   
total energy-propagated        0.00000000E+00   1.6548198899E+01 +-    1.3598342652E+00   
total energy-propagated        0.00000000E+00   1.4225878507E+01 +-    1.6509703553E+00   
total energy-propagated        0.00000000E+00   1.6543561234E+01 +-    2.1437324358E+00   
