total energy-propagated        0.00000000E+00   2.2748408533E+00 +-    1.2679180274E+00   
total energy-propagated        0.00000000E+00   3.5473664873E+00 +-    1.7307716953E+00   
total energy-propagated        0.00000000E+00   6.2549469529E+00 +-    1.6349685687E+00   
total energy-propagated        0.00000000E+00   5.1800997248E+00 +-    1.6650599579E+00   
total energy-propagated        0.00000000E+00   2.5023891115E+00 +-    1.6729458199E+00   
total energy-propagated        0.00000000E+00   4.4959068721E+00 +-    1.4372919433E+00   
total energy-propagated        0.00000000E+00   1.2604602308E+00 +-    2.2422931222E+00   
total energy-propagated        0.00000000E+00   4.9646181048E+00 +-    1.5445021398E+00   
total energy-propagated        0.00000000E+00   4.2229294747E+00 +-    1.4592489611E+00   
total energy-propagated        0.00000000E+00   2.8773607204E+00 +-    1.4357445820E+00   
