total energy-propagated        0.00000000E+00  -2.3044599181E+01 +-    3.3565530858E-01   
total energy-propagated        0.00000000E+00  -2.3461279802E+01 +-    3.1648960495E-01   
total energy-propagated        0.00000000E+00  -2.3500734549E+01 +-    3.3716315044E-01   
total energy-propagated        0.00000000E+00  -2.3450045506E+01 +-    3.1277093971E-01   
total energy-propagated        0.00000000E+00  -2.3334209829E+01 +-    3.2754134627E-01   
total energy-propagated        0.00000000E+00  -2.3373867110E+01 +-    3.3295947245E-01   
total energy-propagated        0.00000000E+00  -2.2834067815E+01 +-    3.1794209951E-01   
total energy-propagated        0.00000000E+00  -2.3258801895E+01 +-    3.3273251274E-01   
total energy-propagated        0.00000000E+00  -2.2946534833E+01 +-    3.2299071244E-01   
total energy-propagated        0.00000000E+00  -2.3304960597E+01 +-    3.2997139025E-01   
total energy-propagated        0.00000000E+00  -2.2689671951E+01 +-    3.2494635258E-01   
total energy-propagated        0.00000000E+00  -2.3436984532E+01 +-    3.4042295556E-01   
total energy-propagated        0.00000000E+00  -2.3020254809E+01 +-    3.2588133800E-01   
total energy-propagated        0.00000000E+00  -2.3013201576E+01 +-    3.1428762643E-01   
total energy-propagated        0.00000000E+00  -2.2612970908E+01 +-    3.2461501901E-01   
total energy-propagated        0.00000000E+00  -2.3481449071E+01 +-    3.2137283383E-01   
total energy-propagated        0.00000000E+00  -2.3125249170E+01 +-    3.2021749725E-01   
total energy-propagated        0.00000000E+00  -2.2881816177E+01 +-    3.3725989173E-01   
total energy-propagated        0.00000000E+00  -2.3282048137E+01 +-    3.2246524679E-01   
total energy-propagated        0.00000000E+00  -2.3400071633E+01 +-    3.3155359553E-01   
total energy-propagated        0.00000000E+00  -2.3468156325E+01 +-    3.2344418234E-01   
total energy-propagated        0.00000000E+00  -2.3285062853E+01 +-    3.0951802465E-01   
total energy-propagated        0.00000000E+00  -2.3163814004E+01 +-    3.1936636686E-01   
total energy-propagated        0.00000000E+00  -2.3251322317E+01 +-    3.2372072823E-01   
total energy-propagated        0.00000000E+00  -2.2905078424E+01 +-    3.3027745307E-01   
total energy-propagated        0.00000000E+00  -2.3338478852E+01 +-    3.3568134734E-01   
total energy-propagated        0.00000000E+00  -2.3306659470E+01 +-    3.2176134454E-01   
total energy-propagated        0.00000000E+00  -2.2984435520E+01 +-    3.2510446622E-01   
total energy-propagated        0.00000000E+00  -2.3098946434E+01 +-    3.3237282366E-01   
total energy-propagated        0.00000000E+00  -2.3162895427E+01 +-    3.1878387988E-01   
total energy-propagated        0.00000000E+00  -2.3048699805E+01 +-    3.3030858920E-01   
total energy-propagated        0.00000000E+00  -2.2813486441E+01 +-    3.2242374469E-01   
total energy-propagated        0.00000000E+00  -2.2817850094E+01 +-    3.2858091395E-01   
total energy-propagated        0.00000000E+00  -2.2968244640E+01 +-    3.1963372509E-01   
total energy-propagated        0.00000000E+00  -2.2868234089E+01 +-    3.4137778177E-01   
total energy-propagated        0.00000000E+00  -2.3202385094E+01 +-    3.2053904986E-01   
total energy-propagated        0.00000000E+00  -2.3374198784E+01 +-    3.2249059937E-01   
total energy-propagated        0.00000000E+00  -2.3225315819E+01 +-    3.3551458127E-01   
total energy-propagated        0.00000000E+00  -2.3420293478E+01 +-    3.4029580925E-01   
total energy-propagated        0.00000000E+00  -2.3102846299E+01 +-    3.4143597850E-01   
total energy-propagated        0.00000000E+00  -2.3541498952E+01 +-    3.1650537428E-01   
total energy-propagated        0.00000000E+00  -2.3062946997E+01 +-    3.2341205900E-01   
total energy-propagated        0.00000000E+00  -2.3300635629E+01 +-    3.2713087930E-01   
total energy-propagated        0.00000000E+00  -2.3225519921E+01 +-    3.2973949543E-01   
total energy-propagated        0.00000000E+00  -2.2862192989E+01 +-    3.1216020692E-01   
total energy-propagated        0.00000000E+00  -2.2573299363E+01 +-    3.1892999615E-01   
total energy-propagated        0.00000000E+00  -2.2953212287E+01 +-    3.1197379298E-01   
total energy-propagated        0.00000000E+00  -2.3344185314E+01 +-    3.2620199364E-01   
total energy-propagated        0.00000000E+00  -2.3267163356E+01 +-    3.1265835139E-01   
total energy-propagated        0.00000000E+00  -2.2815312424E+01 +-    3.2114553632E-01   
total energy-propagated        0.00000000E+00  -2.3245406801E+01 +-    3.2337823492E-01   
total energy-propagated        0.00000000E+00  -2.3509530178E+01 +-    3.2944598263E-01   
total energy-propagated        0.00000000E+00  -2.2557194910E+01 +-    3.2123153454E-01   
total energy-propagated        0.00000000E+00  -2.3577035957E+01 +-    3.2773479310E-01   
total energy-propagated        0.00000000E+00  -2.2794394087E+01 +-    3.3130724333E-01   
total energy-propagated        0.00000000E+00  -2.3491572126E+01 +-    3.2805607256E-01   
total energy-propagated        0.00000000E+00  -2.3197298334E+01 +-    3.2227849675E-01   
total energy-propagated        0.00000000E+00  -2.2902643429E+01 +-    3.1943122833E-01   
total energy-propagated        0.00000000E+00  -2.3113897947E+01 +-    3.1825273836E-01   
total energy-propagated        0.00000000E+00  -2.3341611819E+01 +-    3.2033423679E-01   
total energy-propagated        0.00000000E+00  -2.3401937253E+01 +-    3.2673078729E-01   
total energy-propagated        0.00000000E+00  -2.2834932341E+01 +-    3.2698695551E-01   
total energy-propagated        0.00000000E+00  -2.3483886797E+01 +-    3.1696318090E-01   
total energy-propagated        0.00000000E+00  -2.3489976333E+01 +-    3.1888279337E-01   
total energy-propagated        0.00000000E+00  -2.2950419307E+01 +-    3.1727674312E-01   
