total energy-propagated        0.00000000E+00  -2.3189397868E+01 +-    2.1462086663E-01   
total energy-propagated        0.00000000E+00  -2.3343920178E+01 +-    2.0370142548E-01   
total energy-propagated        0.00000000E+00  -2.3377911244E+01 +-    2.1827462842E-01   
total energy-propagated        0.00000000E+00  -2.3155025365E+01 +-    2.0798683224E-01   
total energy-propagated        0.00000000E+00  -2.3248434466E+01 +-    2.0898904894E-01   
total energy-propagated        0.00000000E+00  -2.3439339959E+01 +-    2.1014473622E-01   
total energy-propagated        0.00000000E+00  -2.3213143800E+01 +-    2.0793595172E-01   
total energy-propagated        0.00000000E+00  -2.3231678092E+01 +-    2.1334269522E-01   
total energy-propagated        0.00000000E+00  -2.3154353381E+01 +-    2.1118414227E-01   
total energy-propagated        0.00000000E+00  -2.3360456137E+01 +-    2.1092583636E-01   
total energy-propagated        0.00000000E+00  -2.3274083053E+01 +-    2.0908776433E-01   
total energy-propagated        0.00000000E+00  -2.3342227616E+01 +-    2.1149458431E-01   
total energy-propagated        0.00000000E+00  -2.2965118923E+01 +-    2.1337750842E-01   
total energy-propagated        0.00000000E+00  -2.3252794994E+01 +-    2.0917609353E-01   
total energy-propagated        0.00000000E+00  -2.3084720659E+01 +-    2.0795110840E-01   
total energy-propagated        0.00000000E+00  -2.3449906630E+01 +-    2.1169182788E-01   
total energy-propagated        0.00000000E+00  -2.3107991851E+01 +-    2.0889793804E-01   
total energy-propagated        0.00000000E+00  -2.3034348637E+01 +-    2.1184836742E-01   
total energy-propagated        0.00000000E+00  -2.3437035107E+01 +-    2.0465544135E-01   
total energy-propagated        0.00000000E+00  -2.3439337143E+01 +-    2.1809124496E-01   
total energy-propagated        0.00000000E+00  -2.3554836405E+01 +-    2.0621072990E-01   
total energy-propagated        0.00000000E+00  -2.3289956367E+01 +-    2.0838821018E-01   
total energy-propagated        0.00000000E+00  -2.3075789604E+01 +-    2.1096322894E-01   
total energy-propagated        0.00000000E+00  -2.2865506891E+01 +-    2.0845306694E-01   
total energy-propagated        0.00000000E+00  -2.3204788397E+01 +-    2.1407497210E-01   
total energy-propagated        0.00000000E+00  -2.3218922756E+01 +-    2.1382546191E-01   
total energy-propagated        0.00000000E+00  -2.3459883569E+01 +-    2.0676440776E-01   
total energy-propagated        0.00000000E+00  -2.2950236065E+01 +-    2.0919165439E-01   
total energy-propagated        0.00000000E+00  -2.2917595703E+01 +-    2.1386457628E-01   
total energy-propagated        0.00000000E+00  -2.3318831839E+01 +-    2.0887798730E-01   
total energy-propagated        0.00000000E+00  -2.3135177241E+01 +-    2.1001687967E-01   
total energy-propagated        0.00000000E+00  -2.2932805451E+01 +-    2.0607052203E-01   
total energy-propagated        0.00000000E+00  -2.3347291070E+01 +-    2.1333315655E-01   
total energy-propagated        0.00000000E+00  -2.3030867039E+01 +-    2.0709128825E-01   
total energy-propagated        0.00000000E+00  -2.3117047990E+01 +-    2.1207237904E-01   
total energy-propagated        0.00000000E+00  -2.3204875895E+01 +-    2.0822696980E-01   
total energy-propagated        0.00000000E+00  -2.3087781707E+01 +-    2.1350540734E-01   
total energy-propagated        0.00000000E+00  -2.3107385022E+01 +-    2.0966355433E-01   
total energy-propagated        0.00000000E+00  -2.3403610000E+01 +-    2.1315571212E-01   
total energy-propagated        0.00000000E+00  -2.3147191276E+01 +-    2.1328498330E-01   
total energy-propagated        0.00000000E+00  -2.3300263434E+01 +-    2.0574725355E-01   
total energy-propagated        0.00000000E+00  -2.3172436654E+01 +-    2.0687245413E-01   
total energy-propagated        0.00000000E+00  -2.3529551781E+01 +-    2.0892452791E-01   
total energy-propagated        0.00000000E+00  -2.3216366004E+01 +-    2.0999517464E-01   
total energy-propagated        0.00000000E+00  -2.2611867845E+01 +-    2.0346072337E-01   
total energy-propagated        0.00000000E+00  -2.3087792700E+01 +-    2.0885884588E-01   
total energy-propagated        0.00000000E+00  -2.3085968929E+01 +-    2.0866369159E-01   
total energy-propagated        0.00000000E+00  -2.3184323976E+01 +-    2.1006865265E-01   
total energy-propagated        0.00000000E+00  -2.3076914878E+01 +-    2.0658156096E-01   
total energy-propagated        0.00000000E+00  -2.3279522510E+01 +-    2.0738390541E-01   
total energy-propagated        0.00000000E+00  -2.3299284272E+01 +-    2.1241014751E-01   
total energy-propagated        0.00000000E+00  -2.3246993491E+01 +-    2.1165291151E-01   
total energy-propagated        0.00000000E+00  -2.2992075371E+01 +-    2.0744505493E-01   
total energy-propagated        0.00000000E+00  -2.3364924062E+01 +-    2.1060896635E-01   
total energy-propagated        0.00000000E+00  -2.3052957362E+01 +-    2.1212579107E-01   
total energy-propagated        0.00000000E+00  -2.3438404165E+01 +-    2.0791639976E-01   
total energy-propagated        0.00000000E+00  -2.3061268383E+01 +-    2.0726221582E-01   
total energy-propagated        0.00000000E+00  -2.3105607924E+01 +-    2.0898426256E-01   
total energy-propagated        0.00000000E+00  -2.3127256556E+01 +-    2.1066148010E-01   
total energy-propagated        0.00000000E+00  -2.3114592726E+01 +-    2.0985962058E-01   
total energy-propagated        0.00000000E+00  -2.3089562243E+01 +-    2.1047530202E-01   
total energy-propagated        0.00000000E+00  -2.3220439296E+01 +-    2.0763928982E-01   
total energy-propagated        0.00000000E+00  -2.3409659663E+01 +-    2.0864180673E-01   
total energy-propagated        0.00000000E+00  -2.3369582918E+01 +-    2.0977133002E-01   
total energy-propagated        0.00000000E+00  -2.3027663355E+01 +-    2.0945946423E-01   
total energy-propagated        0.00000000E+00  -2.3269095599E+01 +-    2.0475604939E-01   
total energy-propagated        0.00000000E+00  -2.3345394275E+01 +-    2.1142671248E-01   
total energy-propagated        0.00000000E+00  -2.2545748618E+01 +-    2.1023721219E-01   
total energy-propagated        0.00000000E+00  -2.3171750857E+01 +-    2.1029476262E-01   
total energy-propagated        0.00000000E+00  -2.3393902531E+01 +-    2.0817390431E-01   
total energy-propagated        0.00000000E+00  -2.3316269020E+01 +-    2.0698922257E-01   
total energy-propagated        0.00000000E+00  -2.2943113450E+01 +-    2.0470108302E-01   
