total energy-propagated        0.00000000E+00  -2.3488366387E+01 +-    2.8868327892E-01   
total energy-propagated        0.00000000E+00  -2.3163945492E+01 +-    3.0774368121E-01   
total energy-propagated        0.00000000E+00  -2.3740082131E+01 +-    2.9829276872E-01   
total energy-propagated        0.00000000E+00  -2.3239727995E+01 +-    2.9422332461E-01   
total energy-propagated        0.00000000E+00  -2.3514919772E+01 +-    2.9575708291E-01   
total energy-propagated        0.00000000E+00  -2.3423180081E+01 +-    2.8400422014E-01   
total energy-propagated        0.00000000E+00  -2.3151882893E+01 +-    2.9956554362E-01   
total energy-propagated        0.00000000E+00  -2.3584908283E+01 +-    2.8672245327E-01   
total energy-propagated        0.00000000E+00  -2.3579939604E+01 +-    2.9047449855E-01   
total energy-propagated        0.00000000E+00  -2.3931960982E+01 +-    2.8924901234E-01   
total energy-propagated        0.00000000E+00  -2.3425875497E+01 +-    3.0158791205E-01   
total energy-propagated        0.00000000E+00  -2.3060010890E+01 +-    2.9401805004E-01   
total energy-propagated        0.00000000E+00  -2.3763952073E+01 +-    2.9971406542E-01   
total energy-propagated        0.00000000E+00  -2.2985290994E+01 +-    3.0339454286E-01   
total energy-propagated        0.00000000E+00  -2.3248758969E+01 +-    2.9757314538E-01   
total energy-propagated        0.00000000E+00  -2.2831498309E+01 +-    2.9318812332E-01   
total energy-propagated        0.00000000E+00  -2.3691195232E+01 +-    2.8512207327E-01   
total energy-propagated        0.00000000E+00  -2.3487229131E+01 +-    2.8913684290E-01   
total energy-propagated        0.00000000E+00  -2.3655412625E+01 +-    2.9375414300E-01   
total energy-propagated        0.00000000E+00  -2.3529606875E+01 +-    2.9169185800E-01   
total energy-propagated        0.00000000E+00  -2.3523381669E+01 +-    2.8955747011E-01   
total energy-propagated        0.00000000E+00  -2.3322012104E+01 +-    3.0870987662E-01   
total energy-propagated        0.00000000E+00  -2.3425993630E+01 +-    2.8665034543E-01   
total energy-propagated        0.00000000E+00  -2.3431373816E+01 +-    2.9680663122E-01   
total energy-propagated        0.00000000E+00  -2.3106734813E+01 +-    3.0298441399E-01   
total energy-propagated        0.00000000E+00  -2.3425492185E+01 +-    2.9647471743E-01   
total energy-propagated        0.00000000E+00  -2.3782721447E+01 +-    2.8748569239E-01   
total energy-propagated        0.00000000E+00  -2.3144716433E+01 +-    2.9078359607E-01   
total energy-propagated        0.00000000E+00  -2.3520835960E+01 +-    3.0193101385E-01   
total energy-propagated        0.00000000E+00  -2.3819514399E+01 +-    2.8860690914E-01   
total energy-propagated        0.00000000E+00  -2.3184225790E+01 +-    3.1089915672E-01   
total energy-propagated        0.00000000E+00  -2.3404769815E+01 +-    2.8572671065E-01   
total energy-propagated        0.00000000E+00  -2.3548281442E+01 +-    2.9330880804E-01   
total energy-propagated        0.00000000E+00  -2.3863312469E+01 +-    2.9606970226E-01   
total energy-propagated        0.00000000E+00  -2.3555323100E+01 +-    2.9463343551E-01   
