total energy-propagated        0.00000000E+00  -2.5269817163E+01 +-    1.0230816652E+00   
total energy-propagated        1.00000000E-03  -2.5846763178E+01 +-    3.4044098814E-01   
total energy-propagated        2.00000000E-03  -2.6198949571E+01 +-    3.0649893221E-01   
total energy-propagated        3.00000000E-03  -2.6580774810E+01 +-    2.9170705553E-01   
total energy-propagated        4.00000000E-03  -2.6834745914E+01 +-    3.0299082169E-01   
total energy-propagated        5.00000000E-03  -2.6997946696E+01 +-    3.0224263823E-01   
total energy-propagated        6.00000000E-03  -2.6877143180E+01 +-    3.0629836756E-01   
total energy-propagated        7.00000000E-03  -2.7662392688E+01 +-    3.0118030614E-01   
total energy-propagated        8.00000000E-03  -2.6980316678E+01 +-    2.9508216571E-01   
total energy-propagated        9.00000000E-03  -2.6977517320E+01 +-    2.9523252295E-01   
total energy-propagated        1.00000000E-02  -2.6441134858E+01 +-    3.1223245732E-01   
total energy-propagated        1.10000000E-02  -2.6574160289E+01 +-    2.8886901180E-01   
total energy-propagated        1.20000000E-02  -2.6905744014E+01 +-    2.9283845333E-01   
total energy-propagated        1.30000000E-02  -2.6766694807E+01 +-    3.0352155883E-01   
total energy-propagated        1.40000000E-02  -2.7016984173E+01 +-    2.9539174928E-01   
total energy-propagated        1.50000000E-02  -2.7082948714E+01 +-    2.9256135735E-01   
total energy-propagated        1.60000000E-02  -2.6739939361E+01 +-    2.9570342057E-01   
total energy-propagated        1.70000000E-02  -2.6525521903E+01 +-    3.0492534144E-01   
total energy-propagated        1.80000000E-02  -2.7300120285E+01 +-    2.9863500880E-01   
total energy-propagated        1.90000000E-02  -2.6631930799E+01 +-    2.9220958521E-01   
total energy-propagated        2.00000000E-02  -2.6828017887E+01 +-    2.7351082645E-01   
total energy-propagated        2.10000000E-02  -2.7084339623E+01 +-    2.7485580831E-01   
total energy-propagated        2.20000000E-02  -2.7412687795E+01 +-    3.0781235741E-01   
total energy-propagated        2.30000000E-02  -2.7341429042E+01 +-    2.9486681499E-01   
total energy-propagated        2.40000000E-02  -2.7122549443E+01 +-    2.8778126644E-01   
total energy-propagated        2.50000000E-02  -2.6891646824E+01 +-    2.8999511189E-01   
total energy-propagated        2.60000000E-02  -2.6807745826E+01 +-    2.9943244646E-01   
total energy-propagated        2.70000000E-02  -2.7037506087E+01 +-    2.9200957785E-01   
total energy-propagated        2.80000000E-02  -2.7117915461E+01 +-    2.8374584325E-01   
total energy-propagated        2.90000000E-02  -2.7515939419E+01 +-    2.9837418778E-01   
total energy-propagated        3.00000000E-02  -2.7623610940E+01 +-    2.9391849174E-01   
total energy-propagated        3.10000000E-02  -2.7174767744E+01 +-    2.8808876245E-01   
total energy-propagated        3.20000000E-02  -2.7117265299E+01 +-    2.9844315062E-01   
total energy-propagated        3.30000000E-02  -2.7007906357E+01 +-    3.0446753242E-01   
total energy-propagated        3.40000000E-02  -2.6960353937E+01 +-    2.8387529007E-01   
total energy-propagated        3.50000000E-02  -2.6700303908E+01 +-    3.1129891051E-01   
total energy-propagated        3.60000000E-02  -2.7389102401E+01 +-    3.0125438002E-01   
total energy-propagated        3.70000000E-02  -2.7669225326E+01 +-    3.0687576834E-01   
total energy-propagated        3.80000000E-02  -2.6958676054E+01 +-    2.8949303472E-01   
total energy-propagated        3.90000000E-02  -2.6809043519E+01 +-    2.7762702791E-01   
total energy-propagated        4.00000000E-02  -2.7218851688E+01 +-    2.9023681175E-01   
total energy-propagated        4.10000000E-02  -2.6910916913E+01 +-    2.7977939639E-01   
total energy-propagated        4.20000000E-02  -2.6626853480E+01 +-    2.8698879328E-01   
total energy-propagated        4.30000000E-02  -2.7045809219E+01 +-    2.8197048888E-01   
total energy-propagated        4.40000000E-02  -2.6278399483E+01 +-    3.0712380162E-01   
total energy-propagated        4.50000000E-02  -2.6706396557E+01 +-    2.9177321961E-01   
total energy-propagated        4.60000000E-02  -2.6791703583E+01 +-    2.9905642622E-01   
total energy-propagated        4.70000000E-02  -2.7078927118E+01 +-    2.8505652674E-01   
total energy-propagated        4.80000000E-02  -2.7041018189E+01 +-    2.8178282609E-01   
total energy-propagated        4.90000000E-02  -2.6846911554E+01 +-    2.8166716680E-01   
total energy-propagated        5.00000000E-02  -2.6660545708E+01 +-    2.7734192992E-01   
total energy-propagated        5.10000000E-02  -2.6995542689E+01 +-    2.9074182215E-01   
total energy-propagated        5.20000000E-02  -2.7247075672E+01 +-    2.8651963419E-01   
total energy-propagated        5.30000000E-02  -2.7219448865E+01 +-    2.8584622317E-01   
total energy-propagated        5.40000000E-02  -2.6688875175E+01 +-    2.7872841262E-01   
total energy-propagated        5.50000000E-02  -2.7366064299E+01 +-    3.0279118719E-01   
