total energy-propagated        0.00000000E+00  -2.3373949241E+01 +-    3.3606705483E-01   
total energy-propagated        1.00000000E-03  -2.4596798908E+01 +-    3.2152432844E-01   
total energy-propagated        2.00000000E-03  -2.6060567764E+01 +-    3.0726924397E-01   
total energy-propagated        3.00000000E-03  -2.6140513363E+01 +-    2.8245228061E-01   
total energy-propagated        4.00000000E-03  -2.6260486921E+01 +-    2.9459651101E-01   
total energy-propagated        5.00000000E-03  -2.6406624732E+01 +-    3.0012939774E-01   
total energy-propagated        6.00000000E-03  -2.6625014637E+01 +-    2.8610856466E-01   
total energy-propagated        7.00000000E-03  -2.7406550992E+01 +-    2.9386737684E-01   
total energy-propagated        8.00000000E-03  -2.6771616982E+01 +-    2.9043472560E-01   
total energy-propagated        9.00000000E-03  -2.6710903963E+01 +-    2.9890605588E-01   
total energy-propagated        1.00000000E-02  -2.6847221812E+01 +-    3.0567047598E-01   
total energy-propagated        1.10000000E-02  -2.6877736852E+01 +-    3.2398126619E-01   
total energy-propagated        1.20000000E-02  -2.6900310160E+01 +-    3.1530809748E-01   
total energy-propagated        1.30000000E-02  -2.7133169855E+01 +-    3.1314218918E-01   
total energy-propagated        1.40000000E-02  -2.6966549974E+01 +-    2.9696386715E-01   
total energy-propagated        1.50000000E-02  -2.7101208989E+01 +-    2.8622457847E-01   
total energy-propagated        1.60000000E-02  -2.6627243045E+01 +-    2.8800065435E-01   
total energy-propagated        1.70000000E-02  -2.6585167418E+01 +-    3.2552295146E-01   
total energy-propagated        1.80000000E-02  -2.6614955002E+01 +-    3.0539456387E-01   
total energy-propagated        1.90000000E-02  -2.7275900431E+01 +-    2.8590463342E-01   
total energy-propagated        2.00000000E-02  -2.7287927893E+01 +-    2.8895275548E-01   
total energy-propagated        2.10000000E-02  -2.7344375253E+01 +-    2.8716906092E-01   
total energy-propagated        2.20000000E-02  -2.7548593946E+01 +-    2.9589794576E-01   
total energy-propagated        2.30000000E-02  -2.7357539145E+01 +-    2.9412073923E-01   
total energy-propagated        2.40000000E-02  -2.7346412386E+01 +-    2.9981136945E-01   
total energy-propagated        2.50000000E-02  -2.7117990904E+01 +-    2.7897411899E-01   
total energy-propagated        2.60000000E-02  -2.6936525510E+01 +-    3.0388823716E-01   
total energy-propagated        2.70000000E-02  -2.7646415192E+01 +-    2.9600795801E-01   
total energy-propagated        2.80000000E-02  -2.7852610047E+01 +-    2.8899615672E-01   
total energy-propagated        2.90000000E-02  -2.7474353183E+01 +-    2.7765724893E-01   
total energy-propagated        3.00000000E-02  -2.7496719342E+01 +-    3.1287857600E-01   
total energy-propagated        3.10000000E-02  -2.7605937166E+01 +-    2.9989428571E-01   
total energy-propagated        3.20000000E-02  -2.7448342174E+01 +-    2.9454403647E-01   
total energy-propagated        3.30000000E-02  -2.7480084745E+01 +-    2.8912044203E-01   
total energy-propagated        3.40000000E-02  -2.7323455969E+01 +-    3.0030149853E-01   
total energy-propagated        3.50000000E-02  -2.7236933165E+01 +-    3.0632070063E-01   
total energy-propagated        3.60000000E-02  -2.7310155241E+01 +-    2.9303201128E-01   
total energy-propagated        3.70000000E-02  -2.7439123491E+01 +-    2.9222191791E-01   
total energy-propagated        3.80000000E-02  -2.7730795757E+01 +-    2.9576588813E-01   
total energy-propagated        3.90000000E-02  -2.7482653850E+01 +-    3.1065571274E-01   
total energy-propagated        4.00000000E-02  -2.7286742152E+01 +-    3.1697221408E-01   
total energy-propagated        4.10000000E-02  -2.7036125884E+01 +-    2.9212757830E-01   
total energy-propagated        4.20000000E-02  -2.7330446116E+01 +-    2.9354180864E-01   
total energy-propagated        4.30000000E-02  -2.7095289494E+01 +-    3.2109339358E-01   
total energy-propagated        4.40000000E-02  -2.7033403520E+01 +-    2.9123979609E-01   
total energy-propagated        4.50000000E-02  -2.7324945481E+01 +-    2.9975713441E-01   
total energy-propagated        4.60000000E-02  -2.7177892161E+01 +-    2.9346052538E-01   
total energy-propagated        4.70000000E-02  -2.7515682542E+01 +-    3.0235595788E-01   
total energy-propagated        4.80000000E-02  -2.7646211568E+01 +-    2.9215471342E-01   
total energy-propagated        4.90000000E-02  -2.7343320222E+01 +-    3.0448802700E-01   
total energy-propagated        5.00000000E-02  -2.7319412146E+01 +-    3.1836237784E-01   
total energy-propagated        5.10000000E-02  -2.7291858304E+01 +-    2.9850363676E-01   
total energy-propagated        5.20000000E-02  -2.7209069673E+01 +-    3.1017231915E-01   
total energy-propagated        5.30000000E-02  -2.7118923501E+01 +-    2.9493698677E-01   
total energy-propagated        5.40000000E-02  -2.7424283594E+01 +-    2.8970048072E-01   
total energy-propagated        5.50000000E-02  -2.7445390944E+01 +-    3.1027174343E-01   
total energy-propagated        5.60000000E-02  -2.7502261421E+01 +-    2.9982946106E-01   
total energy-propagated        5.70000000E-02  -2.6947298453E+01 +-    2.9659142047E-01   
total energy-propagated        5.80000000E-02  -2.7472302807E+01 +-    2.8795115239E-01   
total energy-propagated        5.90000000E-02  -2.7872597549E+01 +-    3.1544508439E-01   
total energy-propagated        6.00000000E-02  -2.7917153551E+01 +-    2.9108459589E-01   
total energy-propagated        6.10000000E-02  -2.8549102752E+01 +-    2.9416728402E-01   
total energy-propagated        6.20000000E-02  -2.8114662149E+01 +-    2.8806485262E-01   
total energy-propagated        6.30000000E-02  -2.7583932353E+01 +-    2.7766674325E-01   
total energy-propagated        6.40000000E-02  -2.7448025313E+01 +-    3.1085818114E-01   
total energy-propagated        6.50000000E-02  -2.7469945579E+01 +-    2.9895407452E-01   
total energy-propagated        6.60000000E-02  -2.7180872677E+01 +-    2.9283256173E-01   
total energy-propagated        6.70000000E-02  -2.7194430080E+01 +-    3.0319855512E-01   
total energy-propagated        6.80000000E-02  -2.6992863442E+01 +-    3.0483785064E-01   
total energy-propagated        6.90000000E-02  -2.7392974065E+01 +-    2.9967445046E-01   
total energy-propagated        7.00000000E-02  -2.7295573814E+01 +-    3.0310329537E-01   
total energy-propagated        7.10000000E-02  -2.6956611801E+01 +-    2.7831718329E-01   
total energy-propagated        7.20000000E-02  -2.7534693931E+01 +-    2.8427560530E-01   
total energy-propagated        7.30000000E-02  -2.7662313528E+01 +-    2.9666748387E-01   
total energy-propagated        7.40000000E-02  -2.7464835098E+01 +-    2.8406306926E-01   
total energy-propagated        7.50000000E-02  -2.7546431903E+01 +-    2.9585390023E-01   
total energy-propagated        7.60000000E-02  -2.7625506006E+01 +-    2.8613402058E-01   
total energy-propagated        7.70000000E-02  -2.6779476433E+01 +-    2.8317755222E-01   
total energy-propagated        7.80000000E-02  -2.7602511688E+01 +-    3.0053026018E-01   
total energy-propagated        7.90000000E-02  -2.7428118773E+01 +-    2.9940920535E-01   
total energy-propagated        8.00000000E-02  -2.6962767078E+01 +-    2.8597354513E-01   
total energy-propagated        8.10000000E-02  -2.6932861182E+01 +-    2.9614580285E-01   
total energy-propagated        8.20000000E-02  -2.7254792987E+01 +-    2.9090151904E-01   
total energy-propagated        8.30000000E-02  -2.6832888744E+01 +-    2.8963349618E-01   
total energy-propagated        8.40000000E-02  -2.7485123091E+01 +-    2.9822323049E-01   
total energy-propagated        8.50000000E-02  -2.7709898090E+01 +-    2.9063855140E-01   
total energy-propagated        8.60000000E-02  -2.7274983279E+01 +-    3.0870600537E-01   
total energy-propagated        8.70000000E-02  -2.7916785897E+01 +-    2.9751209514E-01   
total energy-propagated        8.80000000E-02  -2.7079039055E+01 +-    2.9505848423E-01   
total energy-propagated        8.90000000E-02  -2.7321385656E+01 +-    2.8645571598E-01   
total energy-propagated        9.00000000E-02  -2.7235395945E+01 +-    3.3062207740E-01   
total energy-propagated        9.10000000E-02  -2.7275457014E+01 +-    2.8678274807E-01   
total energy-propagated        9.20000000E-02  -2.7388608295E+01 +-    2.9353452359E-01   
total energy-propagated        9.30000000E-02  -2.7389951127E+01 +-    2.9405795918E-01   
total energy-propagated        9.40000000E-02  -2.7180600393E+01 +-    3.0203004956E-01   
total energy-propagated        9.50000000E-02  -2.7367288879E+01 +-    3.3128738001E-01   
total energy-propagated        9.60000000E-02  -2.7676262599E+01 +-    2.9962134264E-01   
total energy-propagated        9.70000000E-02  -2.7322167871E+01 +-    2.7581502074E-01   
total energy-propagated        9.80000000E-02  -2.7118044395E+01 +-    2.9681507083E-01   
total energy-propagated        9.90000000E-02  -2.7145257364E+01 +-    2.9100173908E-01   
total energy-propagated        1.00000000E-01  -2.6659012796E+01 +-    2.8296581324E-01   
