total energy-propagated        0.00000000E+00  -8.4085622074E+00 +-    2.4484440902E-01   
total energy-propagated        1.00000000E-03  -1.0908098378E+01 +-    2.2561766268E-01   
total energy-propagated        2.00000000E-03  -1.2376738257E+01 +-    2.1297537124E-01   
total energy-propagated        3.00000000E-03  -1.3008679769E+01 +-    2.4101508744E-01   
total energy-propagated        4.00000000E-03  -1.4136009729E+01 +-    2.2042846436E-01   
total energy-propagated        5.00000000E-03  -1.3950857144E+01 +-    2.3946443520E-01   
total energy-propagated        6.00000000E-03  -1.4152075075E+01 +-    2.0450431660E-01   
total energy-propagated        7.00000000E-03  -1.4044379674E+01 +-    2.1478929374E-01   
total energy-propagated        8.00000000E-03  -1.4551112432E+01 +-    2.0361451773E-01   
total energy-propagated        9.00000000E-03  -1.4557432514E+01 +-    2.0398367819E-01   
total energy-propagated        1.00000000E-02  -1.4463405820E+01 +-    2.0952805761E-01   
total energy-propagated        1.10000000E-02  -1.4342756805E+01 +-    2.1671827023E-01   
total energy-propagated        1.20000000E-02  -1.4604743418E+01 +-    2.3660873562E-01   
total energy-propagated        1.30000000E-02  -1.4368293749E+01 +-    2.1653661434E-01   
total energy-propagated        1.40000000E-02  -1.4850895892E+01 +-    2.2727927829E-01   
total energy-propagated        1.50000000E-02  -1.4062756627E+01 +-    2.2333281727E-01   
total energy-propagated        1.60000000E-02  -1.4655989606E+01 +-    2.1872207750E-01   
total energy-propagated        1.70000000E-02  -1.4587814424E+01 +-    2.1184838135E-01   
total energy-propagated        1.80000000E-02  -1.4422004533E+01 +-    2.2372981174E-01   
total energy-propagated        1.90000000E-02  -1.4091906298E+01 +-    2.2087429921E-01   
total energy-propagated        2.00000000E-02  -1.4032706179E+01 +-    2.2317989444E-01   
total energy-propagated        2.10000000E-02  -1.4618637259E+01 +-    2.1753374909E-01   
total energy-propagated        2.20000000E-02  -1.3923767642E+01 +-    2.2508401003E-01   
total energy-propagated        2.30000000E-02  -1.3918356650E+01 +-    2.2485618284E-01   
total energy-propagated        2.40000000E-02  -1.4181004012E+01 +-    2.1368787910E-01   
total energy-propagated        2.50000000E-02  -1.4311632631E+01 +-    2.0654586363E-01   
total energy-propagated        2.60000000E-02  -1.4359506414E+01 +-    2.1841190176E-01   
total energy-propagated        2.70000000E-02  -1.4054347678E+01 +-    2.0912304811E-01   
total energy-propagated        2.80000000E-02  -1.3949754673E+01 +-    1.9970207255E-01   
total energy-propagated        2.90000000E-02  -1.4029983215E+01 +-    2.0124256558E-01   
total energy-propagated        3.00000000E-02  -1.4872251726E+01 +-    2.5250881472E-01   
total energy-propagated        3.10000000E-02  -1.4367297493E+01 +-    2.3800897860E-01   
total energy-propagated        3.20000000E-02  -1.4210648608E+01 +-    2.4107663684E-01   
total energy-propagated        3.30000000E-02  -1.4072799382E+01 +-    2.1394619319E-01   
total energy-propagated        3.40000000E-02  -1.4171897179E+01 +-    2.0679557804E-01   
total energy-propagated        3.50000000E-02  -1.3917604236E+01 +-    2.1437602337E-01   
total energy-propagated        3.60000000E-02  -1.3901908708E+01 +-    2.1565995815E-01   
total energy-propagated        3.70000000E-02  -1.4240630051E+01 +-    2.3173514431E-01   
total energy-propagated        3.80000000E-02  -1.4510410384E+01 +-    2.1173314409E-01   
total energy-propagated        3.90000000E-02  -1.4089232245E+01 +-    2.2513031731E-01   
total energy-propagated        4.00000000E-02  -1.4000746474E+01 +-    2.2074213194E-01   
total energy-propagated        4.10000000E-02  -1.4049465121E+01 +-    2.2891372816E-01   
total energy-propagated        4.20000000E-02  -1.4282233307E+01 +-    2.2665979238E-01   
total energy-propagated        4.30000000E-02  -1.4454394280E+01 +-    2.4697999627E-01   
total energy-propagated        4.40000000E-02  -1.4057254674E+01 +-    2.2247768683E-01   
total energy-propagated        4.50000000E-02  -1.4456895892E+01 +-    2.0976039757E-01   
total energy-propagated        4.60000000E-02  -1.4798342416E+01 +-    2.0584851774E-01   
total energy-propagated        4.70000000E-02  -1.4279226369E+01 +-    2.2401093714E-01   
total energy-propagated        4.80000000E-02  -1.3794692363E+01 +-    2.1169026202E-01   
total energy-propagated        4.90000000E-02  -1.4256125386E+01 +-    2.5138672251E-01   
total energy-propagated        5.00000000E-02  -1.4312070693E+01 +-    2.1287071579E-01   
