total energy-propagated        1.27500000E-01  -1.2352451106E+02 +-    2.9302370843E+00   
total energy-propagated        1.30000000E-01  -1.2677101372E+02 +-    2.4120615590E+00   
total energy-propagated        1.32500000E-01  -1.2189699761E+02 +-    2.4711386264E+00   
total energy-propagated        1.35000000E-01  -1.2602258975E+02 +-    2.4591121665E+00   
total energy-propagated        1.37500000E-01  -1.3743249463E+02 +-    2.5101085921E+00   
total energy-propagated        1.40000000E-01  -1.3412304201E+02 +-    2.7116078072E+00   
total energy-propagated        1.42500000E-01  -1.2707240510E+02 +-    2.5597554786E+00   
total energy-propagated        1.45000000E-01  -1.2235750720E+02 +-    2.5673352333E+00   
total energy-propagated        1.47500000E-01  -1.1867676854E+02 +-    2.5517558422E+00   
total energy-propagated        1.50000000E-01  -1.2515514461E+02 +-    2.9404695009E+00   
total energy-propagated        1.52500000E-01  -1.3394643358E+02 +-    3.0763028633E+00   
total energy-propagated        1.55000000E-01  -1.2580104815E+02 +-    2.5002777567E+00   
total energy-propagated        1.57500000E-01  -1.1892262100E+02 +-    2.5477831825E+00   
total energy-propagated        1.60000000E-01  -1.2675111654E+02 +-    2.7421519406E+00   
total energy-propagated        1.62500000E-01  -1.2765879206E+02 +-    2.4001153845E+00   
total energy-propagated        1.65000000E-01  -1.1986319821E+02 +-    2.9408042918E+00   
total energy-propagated        1.67500000E-01  -1.2504310846E+02 +-    2.7202797053E+00   
total energy-propagated        1.70000000E-01  -1.2268110992E+02 +-    2.5198113701E+00   
total energy-propagated        1.72500000E-01  -1.2114608742E+02 +-    2.4821000238E+00   
total energy-propagated        1.75000000E-01  -1.2504181119E+02 +-    2.7606247947E+00   
total energy-propagated        1.77500000E-01  -1.2615586744E+02 +-    2.4028768725E+00   
total energy-propagated        1.80000000E-01  -1.3468828144E+02 +-    2.8192253248E+00   
total energy-propagated        1.82500000E-01  -1.3169265241E+02 +-    2.8591731240E+00   
total energy-propagated        1.85000000E-01  -1.3769540357E+02 +-    2.7977469322E+00   
total energy-propagated        1.87500000E-01  -1.2870801292E+02 +-    2.6462713651E+00   
total energy-propagated        1.90000000E-01  -1.2381500095E+02 +-    2.7944738101E+00   
total energy-propagated        1.92500000E-01  -1.2649433013E+02 +-    2.6917900863E+00   
total energy-propagated        1.95000000E-01  -1.3156491731E+02 +-    2.7274201091E+00   
total energy-propagated        1.97500000E-01  -1.3296992550E+02 +-    2.7361229076E+00   
total energy-propagated        2.00000000E-01  -1.3347369242E+02 +-    2.8270402204E+00   
total energy-propagated        2.02500000E-01  -1.4104489362E+02 +-    2.7350968310E+00   
