total energy-propagated        0.00000000E+00  -2.7827776776E+01 +-    2.6556423693E-01   
total energy-propagated        1.00000000E-03  -2.8103888883E+01 +-    2.4446446867E-01   
total energy-propagated        2.00000000E-03  -2.8517080648E+01 +-    2.2938743844E-01   
total energy-propagated        3.00000000E-03  -2.8398847615E+01 +-    2.1488822813E-01   
total energy-propagated        4.00000000E-03  -2.8296223458E+01 +-    2.1798457801E-01   
total energy-propagated        5.00000000E-03  -2.8509613334E+01 +-    2.2680882146E-01   
total energy-propagated        6.00000000E-03  -2.8345261695E+01 +-    2.1652663688E-01   
total energy-propagated        7.00000000E-03  -2.8373614239E+01 +-    2.2097588544E-01   
total energy-propagated        8.00000000E-03  -2.8716766673E+01 +-    2.2638440540E-01   
total energy-propagated        9.00000000E-03  -2.8810319154E+01 +-    2.1695289163E-01   
total energy-propagated        1.00000000E-02  -2.8662112663E+01 +-    2.2534909813E-01   
total energy-propagated        1.10000000E-02  -2.8288941311E+01 +-    2.3361265160E-01   
total energy-propagated        1.20000000E-02  -2.8695037972E+01 +-    2.3346706822E-01   
total energy-propagated        1.30000000E-02  -2.8547536836E+01 +-    2.2254253646E-01   
total energy-propagated        1.40000000E-02  -2.8508695426E+01 +-    2.3629889814E-01   
total energy-propagated        1.50000000E-02  -2.8748060645E+01 +-    2.3404814903E-01   
total energy-propagated        1.60000000E-02  -2.8434006452E+01 +-    2.3310375299E-01   
total energy-propagated        1.70000000E-02  -2.8340201705E+01 +-    2.2086478912E-01   
total energy-propagated        1.80000000E-02  -2.8458380770E+01 +-    2.3500736607E-01   
total energy-propagated        1.90000000E-02  -2.8616875982E+01 +-    2.3303476438E-01   
total energy-propagated        2.00000000E-02  -2.8560300695E+01 +-    2.3897846093E-01   
total energy-propagated        2.10000000E-02  -2.8289025749E+01 +-    2.2497836263E-01   
total energy-propagated        2.20000000E-02  -2.8724687384E+01 +-    2.2345637781E-01   
total energy-propagated        2.30000000E-02  -2.8483160406E+01 +-    2.1888636562E-01   
total energy-propagated        2.40000000E-02  -2.8462160595E+01 +-    2.1469142911E-01   
total energy-propagated        2.50000000E-02  -2.8563512480E+01 +-    2.0970038333E-01   
total energy-propagated        2.60000000E-02  -2.8682214328E+01 +-    2.1224885569E-01   
total energy-propagated        2.70000000E-02  -2.8402907409E+01 +-    2.2047825497E-01   
total energy-propagated        2.80000000E-02  -2.8416904808E+01 +-    2.3369897695E-01   
total energy-propagated        2.90000000E-02  -2.8414539619E+01 +-    2.2163409299E-01   
total energy-propagated        3.00000000E-02  -2.8025577521E+01 +-    2.0821332890E-01   
total energy-propagated        3.10000000E-02  -2.8284239203E+01 +-    2.1547316404E-01   
total energy-propagated        3.20000000E-02  -2.8440358272E+01 +-    2.3189760047E-01   
total energy-propagated        3.30000000E-02  -2.8087227382E+01 +-    2.1351367216E-01   
total energy-propagated        3.40000000E-02  -2.8579386966E+01 +-    2.1524546204E-01   
total energy-propagated        3.50000000E-02  -2.8642465627E+01 +-    2.1159122335E-01   
total energy-propagated        3.60000000E-02  -2.8308032042E+01 +-    2.1733699467E-01   
total energy-propagated        3.70000000E-02  -2.8331843628E+01 +-    2.3616429891E-01   
total energy-propagated        3.80000000E-02  -2.8325380742E+01 +-    2.0981806369E-01   
total energy-propagated        3.90000000E-02  -2.8467648289E+01 +-    2.2303186767E-01   
total energy-propagated        4.00000000E-02  -2.8424984824E+01 +-    2.2236096333E-01   
total energy-propagated        4.10000000E-02  -2.8205813757E+01 +-    2.1659090319E-01   
total energy-propagated        4.20000000E-02  -2.8461825424E+01 +-    2.1779101110E-01   
total energy-propagated        4.30000000E-02  -2.8423219659E+01 +-    2.1249827326E-01   
total energy-propagated        4.40000000E-02  -2.8552212327E+01 +-    2.1525735871E-01   
total energy-propagated        4.50000000E-02  -2.8399917724E+01 +-    2.1221647353E-01   
total energy-propagated        4.60000000E-02  -2.8292771194E+01 +-    2.0890956052E-01   
total energy-propagated        4.70000000E-02  -2.8900337226E+01 +-    2.3765524174E-01   
total energy-propagated        4.80000000E-02  -2.8751702612E+01 +-    2.2181091027E-01   
total energy-propagated        4.90000000E-02  -2.8692328355E+01 +-    2.1005396111E-01   
total energy-propagated        5.00000000E-02  -2.9011599700E+01 +-    2.1209256429E-01   
