total energy-propagated        0.00000000E+00  -3.9306508974E+01 +-    1.3810167363E+01   
total energy-propagated        0.00000000E+00  -5.2507002546E+01 +-    1.2691515408E+01   
total energy-propagated        0.00000000E+00  -4.7369904262E+01 +-    1.0046185695E+01   
total energy-propagated        0.00000000E+00  -4.0079446834E+01 +-    1.3448836592E+01   
total energy-propagated        0.00000000E+00  -6.1786452074E+01 +-    1.4318734529E+01   
total energy-propagated        0.00000000E+00  -6.1037442163E+01 +-    1.3174614781E+01   
total energy-propagated        0.00000000E+00  -6.1710906630E+01 +-    1.1491837718E+01   
total energy-propagated        0.00000000E+00  -6.3355406603E+01 +-    1.2445455132E+01   
total energy-propagated        0.00000000E+00  -4.7797385470E+01 +-    1.1873451716E+01   
total energy-propagated        0.00000000E+00  -5.2249959040E+01 +-    1.0456637581E+01   
total energy-propagated        0.00000000E+00  -5.5152045412E+01 +-    1.3008209605E+01   
total energy-propagated        0.00000000E+00  -4.8560614313E+01 +-    1.1877382252E+01   
total energy-propagated        0.00000000E+00  -6.6876100116E+01 +-    1.2033635754E+01   
total energy-propagated        0.00000000E+00  -7.0328340095E+01 +-    9.8611720504E+00   
total energy-propagated        0.00000000E+00  -4.3675269897E+01 +-    1.5165272239E+01   
total energy-propagated        0.00000000E+00  -2.6034464745E+01 +-    1.4202089995E+01   
total energy-propagated        0.00000000E+00  -7.2054792395E+01 +-    8.5819999172E+00   
total energy-propagated        0.00000000E+00  -5.2297727272E+01 +-    1.1358741639E+01   
total energy-propagated        0.00000000E+00  -1.9041073434E+01 +-    1.6095241328E+01   
total energy-propagated        0.00000000E+00  -8.9354557193E+01 +-    1.0196687585E+01   
total energy-propagated        0.00000000E+00  -5.7789939066E+01 +-    9.6741021930E+00   
total energy-propagated        0.00000000E+00  -6.3929093620E+01 +-    1.2897396768E+01   
total energy-propagated        0.00000000E+00  -4.8490673590E+01 +-    1.0119427782E+01   
total energy-propagated        0.00000000E+00  -6.9991873218E+01 +-    1.1016947173E+01   
total energy-propagated        0.00000000E+00  -4.9653449099E+01 +-    1.0462270507E+01   
total energy-propagated        0.00000000E+00  -5.6086776588E+01 +-    9.1101018204E+00   
total energy-propagated        0.00000000E+00  -6.2146997776E+01 +-    1.2521984750E+01   
total energy-propagated        0.00000000E+00  -7.6355734635E+01 +-    1.2692243805E+01   
total energy-propagated        0.00000000E+00  -5.9232178492E+01 +-    1.0061880406E+01   
total energy-propagated        0.00000000E+00  -2.3648788605E+01 +-    1.3818523358E+01   
total energy-propagated        0.00000000E+00  -6.4434946504E+01 +-    1.0298734086E+01   
total energy-propagated        0.00000000E+00  -4.3946495957E+01 +-    1.2497202725E+01   
total energy-propagated        0.00000000E+00  -5.1287086467E+01 +-    1.3442341306E+01   
total energy-propagated        0.00000000E+00  -7.8542790259E+01 +-    1.0572051847E+01   
total energy-propagated        0.00000000E+00  -5.1338312253E+01 +-    1.0256659656E+01   
total energy-propagated        0.00000000E+00  -5.9315601030E+01 +-    1.3727639230E+01   
total energy-propagated        0.00000000E+00  -7.2676424126E+01 +-    1.0470952434E+01   
total energy-propagated        0.00000000E+00  -5.7736554778E+01 +-    1.1659596680E+01   
total energy-propagated        0.00000000E+00  -6.6162073126E+01 +-    1.3602666654E+01   
total energy-propagated        0.00000000E+00  -4.6049118214E+01 +-    1.4039567386E+01   
total energy-propagated        0.00000000E+00  -7.4431858693E+01 +-    9.5966544495E+00   
total energy-propagated        0.00000000E+00  -5.7665826897E+01 +-    9.3022367106E+00   
total energy-propagated        0.00000000E+00  -6.4528569506E+01 +-    1.0179710280E+01   
total energy-propagated        0.00000000E+00  -4.9830988580E+01 +-    1.0011223888E+01   
total energy-propagated        0.00000000E+00  -4.7781538249E+01 +-    1.0123936438E+01   
total energy-propagated        0.00000000E+00  -4.0904907525E+01 +-    1.0135035697E+01   
total energy-propagated        0.00000000E+00  -5.6781248071E+01 +-    1.1370807650E+01   
