total energy-propagated        0.00000000E+00  -2.4607633666E+01 +-    2.8702769534E-01   
total energy-propagated        0.00000000E+00  -2.4680634995E+01 +-    2.8923958593E-01   
total energy-propagated        0.00000000E+00  -2.5186901033E+01 +-    2.8724098906E-01   
total energy-propagated        0.00000000E+00  -2.4374781168E+01 +-    2.9898743511E-01   
total energy-propagated        0.00000000E+00  -2.4890902843E+01 +-    2.9069730726E-01   
total energy-propagated        0.00000000E+00  -2.5055645633E+01 +-    3.0907407174E-01   
total energy-propagated        0.00000000E+00  -2.4788806476E+01 +-    3.0407498640E-01   
total energy-propagated        0.00000000E+00  -2.4877156840E+01 +-    3.0478960930E-01   
total energy-propagated        0.00000000E+00  -2.5092535358E+01 +-    2.8699785597E-01   
total energy-propagated        0.00000000E+00  -2.4303213856E+01 +-    2.9006570293E-01   
total energy-propagated        0.00000000E+00  -2.4834966226E+01 +-    2.8080866100E-01   
total energy-propagated        0.00000000E+00  -2.5291321437E+01 +-    3.0033576105E-01   
total energy-propagated        0.00000000E+00  -2.5429675039E+01 +-    2.9528927591E-01   
total energy-propagated        0.00000000E+00  -2.4874802288E+01 +-    2.8568265517E-01   
total energy-propagated        0.00000000E+00  -2.4446853097E+01 +-    3.2126627000E-01   
total energy-propagated        0.00000000E+00  -2.4908951987E+01 +-    2.9009357757E-01   
total energy-propagated        0.00000000E+00  -2.5003712212E+01 +-    3.0083495310E-01   
total energy-propagated        0.00000000E+00  -2.5152310440E+01 +-    2.9701941524E-01   
total energy-propagated        0.00000000E+00  -2.5056234737E+01 +-    2.9580016417E-01   
total energy-propagated        0.00000000E+00  -2.5093114874E+01 +-    2.9344075340E-01   
total energy-propagated        0.00000000E+00  -2.5141898702E+01 +-    2.9753657680E-01   
total energy-propagated        0.00000000E+00  -2.4438527116E+01 +-    3.0066593647E-01   
total energy-propagated        0.00000000E+00  -2.4983962773E+01 +-    2.9311171098E-01   
total energy-propagated        0.00000000E+00  -2.5234578227E+01 +-    2.9308756172E-01   
total energy-propagated        0.00000000E+00  -2.5288362935E+01 +-    2.9878306809E-01   
total energy-propagated        0.00000000E+00  -2.4267341642E+01 +-    3.1907610363E-01   
total energy-propagated        0.00000000E+00  -2.5107135181E+01 +-    2.8755041895E-01   
total energy-propagated        0.00000000E+00  -2.4747627339E+01 +-    2.9783615410E-01   
total energy-propagated        0.00000000E+00  -2.4721800415E+01 +-    2.8629973898E-01   
total energy-propagated        0.00000000E+00  -2.4286627738E+01 +-    2.9532490613E-01   
total energy-propagated        0.00000000E+00  -2.4720772358E+01 +-    2.9873365305E-01   
total energy-propagated        0.00000000E+00  -2.4827145048E+01 +-    2.8549692988E-01   
total energy-propagated        0.00000000E+00  -2.4461257497E+01 +-    2.9936906192E-01   
total energy-propagated        0.00000000E+00  -2.4131893031E+01 +-    2.9731221394E-01   
total energy-propagated        0.00000000E+00  -2.4795174656E+01 +-    2.8198835610E-01   
total energy-propagated        0.00000000E+00  -2.4633358535E+01 +-    2.9270375519E-01   
total energy-propagated        0.00000000E+00  -2.4951299754E+01 +-    2.9783655073E-01   
total energy-propagated        0.00000000E+00  -2.4608369148E+01 +-    2.9747479640E-01   
total energy-propagated        0.00000000E+00  -2.4883000066E+01 +-    2.9912748582E-01   
total energy-propagated        0.00000000E+00  -2.5096717838E+01 +-    2.9740521596E-01   
total energy-propagated        0.00000000E+00  -2.4710574814E+01 +-    3.0184982044E-01   
total energy-propagated        0.00000000E+00  -2.4906988848E+01 +-    2.9233502529E-01   
total energy-propagated        0.00000000E+00  -2.4832772954E+01 +-    3.0305655614E-01   
total energy-propagated        0.00000000E+00  -2.4545824186E+01 +-    2.9068331879E-01   
total energy-propagated        0.00000000E+00  -2.4977572672E+01 +-    2.9297743736E-01   
total energy-propagated        0.00000000E+00  -2.4623540722E+01 +-    3.0333322582E-01   
total energy-propagated        0.00000000E+00  -2.4737465924E+01 +-    3.1046585017E-01   
total energy-propagated        0.00000000E+00  -2.4937127848E+01 +-    2.9201255169E-01   
total energy-propagated        0.00000000E+00  -2.4190124102E+01 +-    2.8831069352E-01   
total energy-propagated        0.00000000E+00  -2.5206946328E+01 +-    3.0429360559E-01   
total energy-propagated        0.00000000E+00  -2.4394508710E+01 +-    2.8031028482E-01   
total energy-propagated        0.00000000E+00  -2.4802945070E+01 +-    2.7783867702E-01   
total energy-propagated        0.00000000E+00  -2.4719937839E+01 +-    3.0749410778E-01   
total energy-propagated        0.00000000E+00  -2.4454456423E+01 +-    3.0856462208E-01   
total energy-propagated        0.00000000E+00  -2.5066102596E+01 +-    3.0568478390E-01   
total energy-propagated        0.00000000E+00  -2.5002364786E+01 +-    3.0016743699E-01   
total energy-propagated        0.00000000E+00  -2.4424576393E+01 +-    2.9759748444E-01   
total energy-propagated        0.00000000E+00  -2.5113846026E+01 +-    2.8922119257E-01   
total energy-propagated        0.00000000E+00  -2.4464053182E+01 +-    2.9834968081E-01   
total energy-propagated        0.00000000E+00  -2.5458506352E+01 +-    3.0298720439E-01   
total energy-propagated        0.00000000E+00  -2.5303646431E+01 +-    3.0290532401E-01   
total energy-propagated        0.00000000E+00  -2.4722478302E+01 +-    2.8711265159E-01   
total energy-propagated        0.00000000E+00  -2.5233174933E+01 +-    2.8824338663E-01   
total energy-propagated        0.00000000E+00  -2.4827744543E+01 +-    2.8747119823E-01   
total energy-propagated        0.00000000E+00  -2.4881539782E+01 +-    2.8493414628E-01   
total energy-propagated        0.00000000E+00  -2.4532740332E+01 +-    2.8572279398E-01   
total energy-propagated        0.00000000E+00  -2.5089494586E+01 +-    2.9460933195E-01   
total energy-propagated        0.00000000E+00  -2.4507198170E+01 +-    2.9306428651E-01   
total energy-propagated        0.00000000E+00  -2.4732896011E+01 +-    2.8487144538E-01   
total energy-propagated        0.00000000E+00  -2.5022144768E+01 +-    2.8767293569E-01   
