total energy-propagated        8.50000000E-02  -2.6878979657E+01 +-    2.6379460315E-01   
total energy-propagated        8.75000000E-02  -2.6433104922E+01 +-    2.6400345281E-01   
total energy-propagated        9.00000000E-02  -2.6587653027E+01 +-    2.6787434144E-01   
total energy-propagated        9.25000000E-02  -2.6265377944E+01 +-    2.6098832152E-01   
total energy-propagated        9.50000000E-02  -2.6930854796E+01 +-    2.9133180797E-01   
total energy-propagated        9.75000000E-02  -2.5709744503E+01 +-    2.5034503168E-01   
total energy-propagated        1.00000000E-01  -2.5783681830E+01 +-    2.4012710192E-01   
total energy-propagated        1.02500000E-01  -2.6727677219E+01 +-    2.7860884710E-01   
total energy-propagated        1.05000000E-01  -2.6280878397E+01 +-    2.8036551503E-01   
total energy-propagated        1.07500000E-01  -2.6200044657E+01 +-    2.6250495184E-01   
total energy-propagated        1.10000000E-01  -2.6591500893E+01 +-    2.4026836257E-01   
total energy-propagated        1.12500000E-01  -2.6523255617E+01 +-    2.5948771662E-01   
total energy-propagated        1.15000000E-01  -2.6774276915E+01 +-    2.5373124666E-01   
total energy-propagated        1.17500000E-01  -2.5984279898E+01 +-    2.3279527365E-01   
total energy-propagated        1.20000000E-01  -2.6213414073E+01 +-    2.8574539405E-01   
total energy-propagated        1.22500000E-01  -2.6248643255E+01 +-    2.7973566443E-01   
total energy-propagated        1.25000000E-01  -2.6089004731E+01 +-    2.6341396618E-01   
total energy-propagated        1.27500000E-01  -2.6323583056E+01 +-    2.5076692546E-01   
total energy-propagated        1.30000000E-01  -2.6284991539E+01 +-    2.6070083911E-01   
total energy-propagated        1.32500000E-01  -2.6590908727E+01 +-    2.4735156549E-01   
total energy-propagated        1.35000000E-01  -2.6402674034E+01 +-    2.4084124732E-01   
total energy-propagated        1.37500000E-01  -2.6650795879E+01 +-    2.7450086013E-01   
total energy-propagated        1.40000000E-01  -2.6120707871E+01 +-    2.7414171806E-01   
total energy-propagated        1.42500000E-01  -2.6375438052E+01 +-    2.6825288719E-01   
total energy-propagated        1.45000000E-01  -2.6037859206E+01 +-    2.7030761737E-01   
total energy-propagated        1.47500000E-01  -2.5995286208E+01 +-    2.8108236159E-01   
total energy-propagated        1.50000000E-01  -2.6699970986E+01 +-    2.7717306300E-01   
total energy-propagated        1.52500000E-01  -2.6209743070E+01 +-    2.3911770062E-01   
total energy-propagated        1.55000000E-01  -2.6046857067E+01 +-    2.6650160099E-01   
total energy-propagated        1.57500000E-01  -2.6212027614E+01 +-    2.5579891479E-01   
total energy-propagated        1.60000000E-01  -2.6163474223E+01 +-    2.8041779778E-01   
total energy-propagated        1.62500000E-01  -2.5722499972E+01 +-    2.6901032042E-01   
total energy-propagated        1.65000000E-01  -2.6315093072E+01 +-    2.6391758529E-01   
total energy-propagated        1.67500000E-01  -2.6123933385E+01 +-    2.5334027686E-01   
total energy-propagated        1.70000000E-01  -2.6411878481E+01 +-    2.4911259950E-01   
total energy-propagated        1.72500000E-01  -2.6375016307E+01 +-    2.7003467264E-01   
total energy-propagated        1.75000000E-01  -2.6763290534E+01 +-    2.5736678221E-01   
total energy-propagated        1.77500000E-01  -2.6232840803E+01 +-    3.1378646041E-01   
total energy-propagated        1.80000000E-01  -2.6786238185E+01 +-    2.7298519486E-01   
total energy-propagated        1.82500000E-01  -2.6849669872E+01 +-    2.5864467861E-01   
total energy-propagated        1.85000000E-01  -2.6142090587E+01 +-    2.6179422887E-01   
total energy-propagated        1.87500000E-01  -2.6201918567E+01 +-    2.6405765392E-01   
total energy-propagated        1.90000000E-01  -2.6241645126E+01 +-    2.5088077778E-01   
total energy-propagated        1.92500000E-01  -2.5964798171E+01 +-    2.4361590063E-01   
total energy-propagated        1.95000000E-01  -2.6852555622E+01 +-    2.7069925524E-01   
total energy-propagated        1.97500000E-01  -2.6241510568E+01 +-    2.7623159731E-01   
total energy-propagated        2.00000000E-01  -2.6143665203E+01 +-    2.7463132711E-01   
total energy-propagated        2.02500000E-01  -2.6148906561E+01 +-    2.4129820971E-01   
total energy-propagated        2.05000000E-01  -2.6305481777E+01 +-    2.5269412557E-01   
total energy-propagated        2.07500000E-01  -2.6835883349E+01 +-    2.5670498405E-01   
total energy-propagated        2.10000000E-01  -2.6718536313E+01 +-    2.6782869701E-01   
total energy-propagated        2.12500000E-01  -2.6542093973E+01 +-    2.5019246308E-01   
total energy-propagated        2.15000000E-01  -2.6153364054E+01 +-    2.4084770450E-01   
total energy-propagated        2.17500000E-01  -2.6136482703E+01 +-    2.7009073012E-01   
total energy-propagated        2.20000000E-01  -2.5933940117E+01 +-    2.8162855508E-01   
total energy-propagated        2.22500000E-01  -2.6291560390E+01 +-    2.6424915162E-01   
total energy-propagated        2.25000000E-01  -2.6770612031E+01 +-    2.7702400789E-01   
total energy-propagated        2.27500000E-01  -2.6724258371E+01 +-    2.5315663138E-01   
total energy-propagated        2.30000000E-01  -2.6444467161E+01 +-    2.4634456515E-01   
total energy-propagated        2.32500000E-01  -2.6063026416E+01 +-    2.4596669009E-01   
total energy-propagated        2.35000000E-01  -2.6717518105E+01 +-    2.8858708644E-01   
total energy-propagated        2.37500000E-01  -2.5566120749E+01 +-    2.7071453761E-01   
total energy-propagated        2.40000000E-01  -2.6129143349E+01 +-    2.8050729952E-01   
total energy-propagated        2.42500000E-01  -2.5959976236E+01 +-    2.5461783744E-01   
total energy-propagated        2.45000000E-01  -2.6891964251E+01 +-    2.6811062973E-01   
total energy-propagated        2.47500000E-01  -2.6304913243E+01 +-    2.5904562525E-01   
total energy-propagated        2.50000000E-01  -2.6373252818E+01 +-    2.4137701553E-01   
