total energy-propagated        0.00000000E+00  -2.5801512250E+01 +-    8.2261970488E-01   
total energy-propagated        0.00000000E+00  -2.4519515475E+01 +-    9.8709710509E-01   
total energy-propagated        0.00000000E+00  -2.5254335584E+01 +-    1.0018063040E+00   
total energy-propagated        0.00000000E+00  -2.6557605487E+01 +-    1.0330448788E+00   
total energy-propagated        0.00000000E+00  -2.3012257085E+01 +-    9.5829173488E-01   
total energy-propagated        0.00000000E+00  -2.4978984279E+01 +-    8.8801864940E-01   
total energy-propagated        0.00000000E+00  -2.4267414952E+01 +-    9.7655316729E-01   
total energy-propagated        0.00000000E+00  -2.4384740906E+01 +-    8.7610627601E-01   
total energy-propagated        0.00000000E+00  -2.2329223802E+01 +-    9.3508001119E-01   
total energy-propagated        0.00000000E+00  -2.4166715478E+01 +-    9.6252256573E-01   
total energy-propagated        0.00000000E+00  -2.5213139886E+01 +-    8.8450624292E-01   
total energy-propagated        0.00000000E+00  -2.3184242460E+01 +-    1.0821228809E+00   
total energy-propagated        0.00000000E+00  -2.3441271456E+01 +-    8.5472215040E-01   
total energy-propagated        0.00000000E+00  -2.3255265494E+01 +-    1.1130165832E+00   
total energy-propagated        0.00000000E+00  -2.4407342062E+01 +-    1.0906937676E+00   
total energy-propagated        0.00000000E+00  -2.4575968711E+01 +-    9.3418451710E-01   
total energy-propagated        0.00000000E+00  -2.3905556527E+01 +-    9.9231555803E-01   
total energy-propagated        0.00000000E+00  -2.4447009206E+01 +-    8.9436612247E-01   
total energy-propagated        0.00000000E+00  -2.3914190429E+01 +-    9.7897945755E-01   
total energy-propagated        0.00000000E+00  -2.3474752142E+01 +-    9.3462040018E-01   
total energy-propagated        0.00000000E+00  -2.2882689147E+01 +-    9.8972977076E-01   
total energy-propagated        0.00000000E+00  -2.3957617173E+01 +-    1.1249787050E+00   
total energy-propagated        0.00000000E+00  -2.5002124468E+01 +-    8.6193436070E-01   
total energy-propagated        0.00000000E+00  -2.3188013469E+01 +-    9.9425762846E-01   
total energy-propagated        0.00000000E+00  -2.3903550649E+01 +-    1.0186685348E+00   
total energy-propagated        0.00000000E+00  -2.3767191092E+01 +-    1.0210124687E+00   
total energy-propagated        0.00000000E+00  -2.2292189556E+01 +-    9.6498454465E-01   
total energy-propagated        0.00000000E+00  -2.3173168463E+01 +-    1.0894321228E+00   
total energy-propagated        0.00000000E+00  -2.1783651708E+01 +-    9.7388134339E-01   
total energy-propagated        0.00000000E+00  -2.3463745070E+01 +-    9.6085973433E-01   
total energy-propagated        0.00000000E+00  -2.3270601608E+01 +-    9.3402945676E-01   
total energy-propagated        0.00000000E+00  -2.3368435932E+01 +-    1.0725657762E+00   
total energy-propagated        0.00000000E+00  -2.3447366497E+01 +-    9.4643465607E-01   
total energy-propagated        0.00000000E+00  -2.3181445264E+01 +-    1.0737792716E+00   
total energy-propagated        0.00000000E+00  -2.2494412199E+01 +-    9.7324662735E-01   
total energy-propagated        0.00000000E+00  -2.3210505948E+01 +-    1.0017126838E+00   
total energy-propagated        0.00000000E+00  -2.3291937775E+01 +-    8.8273523614E-01   
total energy-propagated        0.00000000E+00  -2.2418400277E+01 +-    9.9218494132E-01   
total energy-propagated        0.00000000E+00  -2.3000407151E+01 +-    9.0222042216E-01   
total energy-propagated        0.00000000E+00  -2.3802438770E+01 +-    9.4303475169E-01   
total energy-propagated        0.00000000E+00  -2.4380723482E+01 +-    9.5916296478E-01   
total energy-propagated        0.00000000E+00  -2.3257617842E+01 +-    1.0234823758E+00   
total energy-propagated        0.00000000E+00  -2.3647050674E+01 +-    1.1028227037E+00   
total energy-propagated        0.00000000E+00  -2.4734352059E+01 +-    9.5556176721E-01   
total energy-propagated        0.00000000E+00  -2.2431156965E+01 +-    1.0082399191E+00   
total energy-propagated        0.00000000E+00  -2.1238547642E+01 +-    9.5894902311E-01   
total energy-propagated        0.00000000E+00  -2.4237065366E+01 +-    8.5915294720E-01   
total energy-propagated        0.00000000E+00  -2.3781525116E+01 +-    9.6327601305E-01   
total energy-propagated        0.00000000E+00  -2.4281980043E+01 +-    1.1663850288E+00   
total energy-propagated        0.00000000E+00  -2.4656119842E+01 +-    9.0614081788E-01   
