total energy-propagated        0.00000000E+00  -8.2419724919E+01 +-    2.7512962716E+00   
total energy-propagated        0.00000000E+00  -8.9401984159E+01 +-    2.4741571294E+00   
total energy-propagated        0.00000000E+00  -8.4602893287E+01 +-    2.7039614794E+00   
total energy-propagated        0.00000000E+00  -8.8787615555E+01 +-    2.4604821995E+00   
total energy-propagated        0.00000000E+00  -8.8799763130E+01 +-    2.7240171984E+00   
total energy-propagated        0.00000000E+00  -8.6315534649E+01 +-    3.0883947302E+00   
total energy-propagated        0.00000000E+00  -8.7097168492E+01 +-    2.9476733289E+00   
total energy-propagated        0.00000000E+00  -8.2163418073E+01 +-    2.8195744914E+00   
total energy-propagated        0.00000000E+00  -8.7954132595E+01 +-    2.6661998446E+00   
total energy-propagated        0.00000000E+00  -8.7714385751E+01 +-    2.7585324885E+00   
total energy-propagated        0.00000000E+00  -8.3278148539E+01 +-    2.8078966948E+00   
total energy-propagated        0.00000000E+00  -8.5199089481E+01 +-    2.8347345776E+00   
total energy-propagated        0.00000000E+00  -8.1576892885E+01 +-    2.6085670492E+00   
total energy-propagated        0.00000000E+00  -8.2950315957E+01 +-    2.8896228336E+00   
total energy-propagated        0.00000000E+00  -8.0485376132E+01 +-    2.5404717287E+00   
total energy-propagated        0.00000000E+00  -8.6030822745E+01 +-    2.9052962913E+00   
total energy-propagated        0.00000000E+00  -8.6524643311E+01 +-    2.7377203141E+00   
total energy-propagated        0.00000000E+00  -9.0568407799E+01 +-    2.6490354619E+00   
total energy-propagated        0.00000000E+00  -8.5379070325E+01 +-    2.8616152034E+00   
total energy-propagated        0.00000000E+00  -8.7329309540E+01 +-    2.6413611287E+00   
total energy-propagated        0.00000000E+00  -8.7175072881E+01 +-    2.7469137626E+00   
total energy-propagated        0.00000000E+00  -8.0170818230E+01 +-    2.6679510874E+00   
total energy-propagated        0.00000000E+00  -8.5084498636E+01 +-    2.7259873077E+00   
total energy-propagated        0.00000000E+00  -8.5639910578E+01 +-    2.7935678287E+00   
total energy-propagated        0.00000000E+00  -8.0688612419E+01 +-    2.6243608989E+00   
total energy-propagated        0.00000000E+00  -8.4378844984E+01 +-    2.7668746489E+00   
total energy-propagated        0.00000000E+00  -8.8008344483E+01 +-    3.1423231933E+00   
total energy-propagated        0.00000000E+00  -8.6166666877E+01 +-    2.6264277300E+00   
total energy-propagated        0.00000000E+00  -8.4278343319E+01 +-    2.5248670421E+00   
total energy-propagated        0.00000000E+00  -8.5518498344E+01 +-    2.7787512628E+00   
total energy-propagated        0.00000000E+00  -8.5123300685E+01 +-    2.5321572333E+00   
total energy-propagated        0.00000000E+00  -8.4259705739E+01 +-    2.6591868129E+00   
total energy-propagated        0.00000000E+00  -8.0115675632E+01 +-    2.8091328186E+00   
total energy-propagated        0.00000000E+00  -8.7077025459E+01 +-    2.6977057444E+00   
total energy-propagated        0.00000000E+00  -8.5672581537E+01 +-    2.6563767703E+00   
total energy-propagated        0.00000000E+00  -8.8829823668E+01 +-    2.7376805196E+00   
total energy-propagated        0.00000000E+00  -8.5260294746E+01 +-    2.7688564149E+00   
total energy-propagated        0.00000000E+00  -8.3150829158E+01 +-    2.6363453885E+00   
total energy-propagated        0.00000000E+00  -8.3882119258E+01 +-    2.5194801935E+00   
total energy-propagated        0.00000000E+00  -8.6421705398E+01 +-    2.8447597914E+00   
total energy-propagated        0.00000000E+00  -8.9748378121E+01 +-    2.5150116963E+00   
total energy-propagated        0.00000000E+00  -8.1761029858E+01 +-    2.5025698019E+00   
total energy-propagated        0.00000000E+00  -8.7094452742E+01 +-    2.5583101636E+00   
total energy-propagated        0.00000000E+00  -8.3683578842E+01 +-    2.4916739013E+00   
total energy-propagated        0.00000000E+00  -8.4324405859E+01 +-    2.7317079295E+00   
total energy-propagated        0.00000000E+00  -8.9796236692E+01 +-    2.7988010272E+00   
total energy-propagated        0.00000000E+00  -8.3889047837E+01 +-    2.5829236683E+00   
total energy-propagated        0.00000000E+00  -9.0570334928E+01 +-    2.8105915066E+00   
total energy-propagated        0.00000000E+00  -8.2334753373E+01 +-    2.5214596674E+00   
total energy-propagated        0.00000000E+00  -8.3137033503E+01 +-    2.7790913774E+00   
