total energy-propagated        0.00000000E+00  -9.4137931855E+01 +-    2.4318318564E+00   
total energy-propagated        2.50000000E-03  -1.0133356566E+02 +-    2.3586379265E+00   
total energy-propagated        5.00000000E-03  -1.1021292638E+02 +-    2.3939664582E+00   
total energy-propagated        7.50000000E-03  -1.1554045954E+02 +-    2.4617913721E+00   
total energy-propagated        1.00000000E-02  -1.1013276921E+02 +-    2.5961828930E+00   
total energy-propagated        1.25000000E-02  -1.0957486613E+02 +-    2.1908317975E+00   
total energy-propagated        1.50000000E-02  -1.1674282857E+02 +-    2.5480582711E+00   
total energy-propagated        1.75000000E-02  -1.1329246786E+02 +-    2.4965253152E+00   
total energy-propagated        2.00000000E-02  -1.2167610992E+02 +-    2.5803271629E+00   
total energy-propagated        2.25000000E-02  -1.1353763127E+02 +-    2.5759869932E+00   
total energy-propagated        2.50000000E-02  -1.2310462120E+02 +-    2.4470990022E+00   
total energy-propagated        2.75000000E-02  -1.2298179067E+02 +-    2.4692130725E+00   
total energy-propagated        3.00000000E-02  -1.2182436207E+02 +-    2.6598004812E+00   
total energy-propagated        3.25000000E-02  -1.2432821935E+02 +-    2.9521687527E+00   
total energy-propagated        3.50000000E-02  -1.2543573812E+02 +-    2.4800899353E+00   
total energy-propagated        3.75000000E-02  -1.1633535422E+02 +-    2.9074821617E+00   
total energy-propagated        4.00000000E-02  -1.1392886405E+02 +-    2.4285845081E+00   
total energy-propagated        4.25000000E-02  -1.2200763213E+02 +-    2.4261605410E+00   
total energy-propagated        4.50000000E-02  -1.1686365222E+02 +-    2.7615359270E+00   
total energy-propagated        4.75000000E-02  -1.1623059843E+02 +-    2.4631104057E+00   
total energy-propagated        5.00000000E-02  -1.2112596256E+02 +-    2.4308937211E+00   
total energy-propagated        5.25000000E-02  -1.1770166883E+02 +-    2.3077127682E+00   
total energy-propagated        5.50000000E-02  -1.1851559291E+02 +-    2.6125289934E+00   
total energy-propagated        5.75000000E-02  -1.1502699100E+02 +-    2.2963579334E+00   
total energy-propagated        6.00000000E-02  -1.1760947798E+02 +-    2.4309874634E+00   
total energy-propagated        6.25000000E-02  -1.1693380183E+02 +-    2.4373292426E+00   
total energy-propagated        6.50000000E-02  -1.1809686547E+02 +-    2.3513688278E+00   
total energy-propagated        6.75000000E-02  -1.1894956994E+02 +-    2.3115365174E+00   
total energy-propagated        7.00000000E-02  -1.1923858245E+02 +-    2.4640152631E+00   
total energy-propagated        7.25000000E-02  -1.2505331484E+02 +-    2.4306450331E+00   
total energy-propagated        7.50000000E-02  -1.1889996250E+02 +-    2.3937238287E+00   
total energy-propagated        7.75000000E-02  -1.2877916984E+02 +-    2.5574284890E+00   
total energy-propagated        8.00000000E-02  -1.3530110024E+02 +-    2.3644973094E+00   
total energy-propagated        8.25000000E-02  -1.3270138197E+02 +-    2.7266851699E+00   
total energy-propagated        8.50000000E-02  -1.3074880690E+02 +-    2.4848433594E+00   
total energy-propagated        8.75000000E-02  -1.2120402384E+02 +-    2.3117938416E+00   
total energy-propagated        9.00000000E-02  -1.2075020065E+02 +-    2.4767412699E+00   
total energy-propagated        9.25000000E-02  -1.2200498843E+02 +-    2.1898777755E+00   
total energy-propagated        9.50000000E-02  -1.1793210105E+02 +-    2.4948040986E+00   
total energy-propagated        9.75000000E-02  -1.1980586114E+02 +-    2.9486746497E+00   
total energy-propagated        1.00000000E-01  -1.1604675780E+02 +-    2.2544964506E+00   
total energy-propagated        1.02500000E-01  -1.1771677478E+02 +-    2.2318503470E+00   
total energy-propagated        1.05000000E-01  -1.1490448348E+02 +-    2.4237383451E+00   
total energy-propagated        1.07500000E-01  -1.2123579148E+02 +-    2.4558306337E+00   
total energy-propagated        1.10000000E-01  -1.1942252248E+02 +-    2.4669160834E+00   
total energy-propagated        1.12500000E-01  -1.2118476703E+02 +-    2.4405169226E+00   
total energy-propagated        1.15000000E-01  -1.1876042648E+02 +-    2.4793329858E+00   
total energy-propagated        1.17500000E-01  -1.2376100475E+02 +-    2.5893492012E+00   
total energy-propagated        1.20000000E-01  -1.2591264212E+02 +-    2.6729985632E+00   
total energy-propagated        1.22500000E-01  -1.2971190219E+02 +-    2.6010957826E+00   
total energy-propagated        1.25000000E-01  -1.2557952527E+02 +-    2.6914716318E+00   
total energy-propagated        1.27500000E-01  -1.3198690166E+02 +-    2.4834251162E+00   
total energy-propagated        1.30000000E-01  -1.2963649201E+02 +-    2.6087321191E+00   
total energy-propagated        1.32500000E-01  -1.2414072344E+02 +-    3.2311625078E+00   
total energy-propagated        1.35000000E-01  -1.2502852760E+02 +-    2.5527425345E+00   
total energy-propagated        1.37500000E-01  -1.2896938871E+02 +-    2.6641672175E+00   
total energy-propagated        1.40000000E-01  -1.3050478367E+02 +-    2.4507246339E+00   
total energy-propagated        1.42500000E-01  -1.2465323659E+02 +-    2.4525728744E+00   
total energy-propagated        1.45000000E-01  -1.3038251298E+02 +-    2.4570548047E+00   
