total energy-propagated        1.00000000E-01  -1.1816244210E+02 +-    2.6257504002E+00   
total energy-propagated        1.02500000E-01  -1.1197055019E+02 +-    2.6039517483E+00   
total energy-propagated        1.05000000E-01  -1.1562360914E+02 +-    2.7038378077E+00   
total energy-propagated        1.07500000E-01  -1.1800725491E+02 +-    2.7918592115E+00   
total energy-propagated        1.10000000E-01  -1.1215773941E+02 +-    2.7894601575E+00   
total energy-propagated        1.12500000E-01  -1.0424755786E+02 +-    2.6811851609E+00   
total energy-propagated        1.15000000E-01  -1.0907405015E+02 +-    2.3263226388E+00   
total energy-propagated        1.17500000E-01  -1.0596835838E+02 +-    2.2844303125E+00   
total energy-propagated        1.20000000E-01  -1.1890243338E+02 +-    2.3699659700E+00   
total energy-propagated        1.22500000E-01  -1.1826928528E+02 +-    2.4893484595E+00   
total energy-propagated        1.25000000E-01  -1.1805548079E+02 +-    2.6371286980E+00   
total energy-propagated        1.27500000E-01  -1.2141254506E+02 +-    2.5525478414E+00   
total energy-propagated        1.30000000E-01  -1.1888648185E+02 +-    3.5459957448E+00   
total energy-propagated        1.32500000E-01  -1.2210095998E+02 +-    2.4995551614E+00   
total energy-propagated        1.35000000E-01  -1.1600175112E+02 +-    2.4462028929E+00   
total energy-propagated        1.37500000E-01  -1.2984670759E+02 +-    2.4146334010E+00   
total energy-propagated        1.40000000E-01  -1.2907708807E+02 +-    2.5647733876E+00   
total energy-propagated        1.42500000E-01  -1.2665150123E+02 +-    2.6943647285E+00   
total energy-propagated        1.45000000E-01  -1.3125600186E+02 +-    2.7224257626E+00   
total energy-propagated        1.47500000E-01  -1.3055786625E+02 +-    2.5243774445E+00   
total energy-propagated        1.50000000E-01  -1.3010783569E+02 +-    2.5615266785E+00   
total energy-propagated        1.52500000E-01  -1.2908055499E+02 +-    2.6000559906E+00   
total energy-propagated        1.55000000E-01  -1.2909453419E+02 +-    2.7360590610E+00   
total energy-propagated        1.57500000E-01  -1.2436696734E+02 +-    2.4397913374E+00   
total energy-propagated        1.60000000E-01  -1.1913917498E+02 +-    2.6087947917E+00   
total energy-propagated        1.62500000E-01  -1.3294748934E+02 +-    2.8152120897E+00   
total energy-propagated        1.65000000E-01  -1.2683001061E+02 +-    2.8642416184E+00   
total energy-propagated        1.67500000E-01  -1.2800421333E+02 +-    2.9277656791E+00   
total energy-propagated        1.70000000E-01  -1.2865602424E+02 +-    2.7612520107E+00   
total energy-propagated        1.72500000E-01  -1.3736815993E+02 +-    2.7983137407E+00   
total energy-propagated        1.75000000E-01  -1.3074234526E+02 +-    2.7567558704E+00   
total energy-propagated        1.77500000E-01  -1.2558091751E+02 +-    2.5838398941E+00   
total energy-propagated        1.80000000E-01  -1.3527522517E+02 +-    2.6907274202E+00   
total energy-propagated        1.82500000E-01  -1.3298652863E+02 +-    2.6682251201E+00   
total energy-propagated        1.85000000E-01  -1.2660195935E+02 +-    2.1559712350E+00   
total energy-propagated        1.87500000E-01  -1.2175814078E+02 +-    2.6609962448E+00   
total energy-propagated        1.90000000E-01  -1.2405980957E+02 +-    2.6094847439E+00   
total energy-propagated        1.92500000E-01  -1.2611166150E+02 +-    2.5958718069E+00   
total energy-propagated        1.95000000E-01  -1.3023001539E+02 +-    2.8474870415E+00   
total energy-propagated        1.97500000E-01  -1.2386020543E+02 +-    2.6581929343E+00   
total energy-propagated        2.00000000E-01  -1.2363903768E+02 +-    2.6799273305E+00   
total energy-propagated        2.02500000E-01  -1.1656100638E+02 +-    2.5651337797E+00   
total energy-propagated        2.05000000E-01  -1.1851435859E+02 +-    2.7466419118E+00   
total energy-propagated        2.07500000E-01  -1.1667481301E+02 +-    2.8168054397E+00   
total energy-propagated        2.10000000E-01  -1.2250949586E+02 +-    2.5579054668E+00   
total energy-propagated        2.12500000E-01  -1.2620460922E+02 +-    2.8117958218E+00   
total energy-propagated        2.15000000E-01  -1.3131241693E+02 +-    2.7742699181E+00   
total energy-propagated        2.17500000E-01  -1.1826668376E+02 +-    2.7291008880E+00   
total energy-propagated        2.20000000E-01  -1.1977786015E+02 +-    2.6893829984E+00   
total energy-propagated        2.22500000E-01  -1.2684866856E+02 +-    2.6776898434E+00   
total energy-propagated        2.25000000E-01  -1.2499036693E+02 +-    3.1016082631E+00   
total energy-propagated        2.27500000E-01  -1.1672580315E+02 +-    2.8468645735E+00   
total energy-propagated        2.30000000E-01  -1.2377905454E+02 +-    2.8347096267E+00   
total energy-propagated        2.32500000E-01  -1.1043424209E+02 +-    2.9512189690E+00   
total energy-propagated        2.35000000E-01  -1.1762299337E+02 +-    2.6610675083E+00   
total energy-propagated        2.37500000E-01  -1.2334498494E+02 +-    2.9772846196E+00   
total energy-propagated        2.40000000E-01  -1.2501829768E+02 +-    2.7610068042E+00   
total energy-propagated        2.42500000E-01  -1.2878006334E+02 +-    2.6047958145E+00   
total energy-propagated        2.45000000E-01  -1.3214181257E+02 +-    2.5703769418E+00   
total energy-propagated        2.47500000E-01  -1.3138147322E+02 +-    2.9926402425E+00   
total energy-propagated        2.50000000E-01  -1.3839585600E+02 +-    2.5521112431E+00   
