new parameters:         3.16411119960666420425        9.97290558981164032559        1.30295983543558047124        2.30963830395042224453        2.70902924752669127528        0.83726313124858053882        1.78026560365942354558        0.95199335914397797964        0.99999999999978894660        1.27544142308950836373       -0.00000000489675537963        0.18719591034478011427       -0.00000000489663475712        1.09599645713337401354       -0.00000000489676213784       -0.00000000000037967820       -0.00000000000024769373        0.01271230359667162475       -0.00000000000041951235        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.17444592737080855116        9.98769388993690121481        1.30644047765550475049        2.30774143556998945215        2.71516517581901428713        0.78022501793526188862        1.72343837201758498523        0.98566149615903764225        1.00000000000033395509        1.19454039404078549147        0.01231625532572324863        0.18938442085729548237        0.26320541711799955165        1.03198188988244710096       -0.00000001095880880224        0.00000000000015911051        0.00000000000026409846        0.01688988624668263591        0.09910861911115204093        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.17779490814756737649        9.99035255986839842990        1.29006477274354214302        2.23657947143274116186        2.67714353321113307516        0.70545187788468710632        1.65734225356121389616        1.05746240252166323614        1.00000000000075695006        0.97125809717859046266        0.04186224824654322108        0.17721393521759065681        0.24361620520523735722        0.96104736700150139583        0.00000000006417718309        0.00000000000040063518        0.00000000000070433501        0.02367605300574376209        0.14246009798543035618        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.17267390643808333550       10.00241567347001314658        1.31687186817459012111        2.28133587058252285118        2.67962558004796758127        0.61624279742297127793        1.59854269612489874319        1.13665284289788148797        1.00000000000087707619        0.98653391656137801036        0.12718979449016204475        0.09649097863463268476        0.33392152956770376759        0.88129680012998656835       -0.00000000204758819124        0.00000000000049889603        0.00000000000085520153        0.01247570521090008572        0.13884934247460081758        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.17843001200735253420       10.03183539273754476540        1.36143637192885180731        2.27978517860378548932        2.73573071785388099997        0.51605568651194300145        1.49029306940149464111        1.22283029794907793786        1.00000000000068167694        0.93160311647510052335        0.18290663669226722710        0.03660272115087567085        0.17203891798377385358        0.83779177645753499792        0.00000000741869350035        0.00000000000033623308        0.00000000000073607685        0.04019927437091387612        0.24183428699551645646        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.18962384380654384586       10.03531846339583921690        1.35126217005294080309        2.26552179448674584350        2.73775804696315638864        0.40480734803907475472        1.51692991948726829676        1.28890102224410152409        1.00000000000087974072        0.79369876195968336319        0.19651988598237646322        0.03735110469290590235        0.33336385248261046765        0.78611060977689739548        0.00000000684959805889        0.00000000000047604549        0.00000000000094360439        0.02530157583060183360        0.20119284975448376018        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.19278440130773288885       10.04010897513725275587        1.41471954441710923156        2.27001458255632071470        2.76728994686380103118        0.27329992669249769666        1.38301276324691446717        1.39203997880701835221        1.00000000000085775831        0.68675908964597820461        0.24920591857008211889       -0.02363969965670503076        0.17527777941775685155        0.73502602592449250984        0.00000001827062383085        0.00000000000037284714        0.00000000000090954317        0.03209058738753872014        0.16202255541320462195        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.20927990458947931529       10.03724213571830148339        1.39894208353656379629        2.31443144017035873361        2.74451918582307996530        0.28427836891221852644        1.42289931354204557401        1.36668352352501409896        1.00000000000113575815        0.71836851793590095205        0.26446548983850232117       -0.04313100119928503506        0.32626508010884774924        0.73808600310369532060        0.00000000963900171588        0.00000000000057752552        0.00000000000112849349        0.05298107552243353641        0.25499123246539356913        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.19769545924552067717       10.04218162255977198072        1.40448919254061421746        2.31524340016880358917        2.69309953864576545612        0.34490330027055693396        1.43685213321736071634        1.35040911383515949140        1.00000000000112754250        0.74641368592408574578        0.28451128264920788613       -0.05006962642233091926        0.22012900223444567538        0.74557383948669675444        0.00000001043371801230        0.00000000000051270826        0.00000000000109032280        0.06607006564737165355        0.28385251707227560081        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.20617602112062360931       10.04484599728205651559        1.37735634222596270426        2.28170953018813360558        2.67324156462743500740        0.26158296087754978609        1.44444850950086101093        1.39347030729793375237        1.00000000000070876638        0.60461200613366439249        0.23869653039795335481        0.02165578687615427739        0.26439088407529087732        0.72270262363550596962        0.00000001278280135189        0.00000000000024023596        0.00000000000070990495       -0.00352317101431230684        0.12717074762094029983        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
