total energy-propagated        0.00000000E+00  -2.1987675138E+01 +-    9.4678427096E-01   
total energy-propagated        0.00000000E+00  -2.0935246480E+01 +-    1.0245463384E+00   
total energy-propagated        0.00000000E+00  -2.3110863690E+01 +-    1.1670251369E+00   
total energy-propagated        0.00000000E+00  -2.3345978786E+01 +-    1.0884047484E+00   
total energy-propagated        0.00000000E+00  -2.2458648590E+01 +-    1.0498380619E+00   
total energy-propagated        0.00000000E+00  -2.3577319541E+01 +-    1.0864022897E+00   
total energy-propagated        0.00000000E+00  -2.4503072603E+01 +-    9.5713436622E-01   
total energy-propagated        0.00000000E+00  -2.3535180074E+01 +-    1.0799498878E+00   
total energy-propagated        0.00000000E+00  -2.2736960783E+01 +-    1.1614059595E+00   
total energy-propagated        0.00000000E+00  -2.5389289868E+01 +-    1.0187994494E+00   
total energy-propagated        0.00000000E+00  -2.3636795692E+01 +-    9.6319112174E-01   
total energy-propagated        0.00000000E+00  -2.1575065834E+01 +-    1.0155407193E+00   
total energy-propagated        0.00000000E+00  -2.3012294433E+01 +-    1.1567459888E+00   
total energy-propagated        0.00000000E+00  -2.3359669376E+01 +-    1.0274528999E+00   
total energy-propagated        0.00000000E+00  -2.3154451411E+01 +-    1.0752647688E+00   
total energy-propagated        0.00000000E+00  -2.3240605498E+01 +-    9.3971868162E-01   
total energy-propagated        0.00000000E+00  -2.2622833223E+01 +-    1.0830610524E+00   
total energy-propagated        0.00000000E+00  -2.4522589658E+01 +-    9.2832616770E-01   
total energy-propagated        0.00000000E+00  -2.4899201604E+01 +-    1.0653150165E+00   
total energy-propagated        0.00000000E+00  -2.2466557047E+01 +-    1.0011487808E+00   
total energy-propagated        0.00000000E+00  -2.3645023633E+01 +-    1.1156705835E+00   
total energy-propagated        0.00000000E+00  -2.2085734581E+01 +-    9.4924702718E-01   
total energy-propagated        0.00000000E+00  -2.2790228771E+01 +-    1.0650220930E+00   
total energy-propagated        0.00000000E+00  -2.2251390255E+01 +-    9.7611676282E-01   
total energy-propagated        0.00000000E+00  -2.2584985671E+01 +-    9.6306045788E-01   
total energy-propagated        0.00000000E+00  -2.2485913772E+01 +-    1.1416663511E+00   
total energy-propagated        0.00000000E+00  -2.2636820558E+01 +-    1.0871347291E+00   
total energy-propagated        0.00000000E+00  -2.4022614932E+01 +-    9.1962107778E-01   
total energy-propagated        0.00000000E+00  -2.3304736026E+01 +-    9.6408241454E-01   
total energy-propagated        0.00000000E+00  -2.3136561814E+01 +-    9.6504798779E-01   
total energy-propagated        0.00000000E+00  -2.2902589376E+01 +-    1.1853775745E+00   
total energy-propagated        0.00000000E+00  -2.3170758576E+01 +-    1.0057494511E+00   
total energy-propagated        0.00000000E+00  -2.4707804917E+01 +-    1.0637897513E+00   
total energy-propagated        0.00000000E+00  -2.5154947723E+01 +-    1.1839901944E+00   
total energy-propagated        0.00000000E+00  -2.2500601232E+01 +-    1.0571124770E+00   
total energy-propagated        0.00000000E+00  -2.3323248235E+01 +-    1.0071511569E+00   
total energy-propagated        0.00000000E+00  -2.2433847500E+01 +-    9.8889577885E-01   
total energy-propagated        0.00000000E+00  -2.1527732959E+01 +-    9.6951053118E-01   
total energy-propagated        0.00000000E+00  -2.3469196941E+01 +-    9.9618041324E-01   
total energy-propagated        0.00000000E+00  -2.1514544502E+01 +-    1.1235939219E+00   
total energy-propagated        0.00000000E+00  -2.4059207729E+01 +-    1.0890439108E+00   
total energy-propagated        0.00000000E+00  -2.2314246632E+01 +-    9.4038852397E-01   
total energy-propagated        0.00000000E+00  -2.2875099212E+01 +-    1.0731061651E+00   
total energy-propagated        0.00000000E+00  -2.3462499421E+01 +-    1.0580103446E+00   
total energy-propagated        0.00000000E+00  -2.3597089515E+01 +-    9.1563952247E-01   
total energy-propagated        0.00000000E+00  -2.1644673944E+01 +-    1.1222661749E+00   
total energy-propagated        0.00000000E+00  -2.3524662487E+01 +-    1.0580508345E+00   
total energy-propagated        0.00000000E+00  -2.2307832381E+01 +-    9.5310619111E-01   
total energy-propagated        0.00000000E+00  -2.1865692031E+01 +-    1.1405644465E+00   
total energy-propagated        0.00000000E+00  -2.1990677224E+01 +-    1.1258009894E+00   
