new parameters:         3.25865628234253534856        9.82234731152113127450        1.29659386366407081148        2.33862130951625557529        2.57428339465613165160        0.91062028132076777709        1.84490061408487204808        0.88737961832477152413        1.00000000000007172041        1.27719262117884335694       -0.00000000712732781804        0.18521933359058362356       -0.00000000712721502431        1.14507349226892363170       -0.00000000712728914012        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.26478039378736362153        9.83826647690151467884        1.29301134795063554783        2.31888472703310721812        2.53340425567079829960        0.84314205209165749011        1.84499929351894387253        0.95659664044124725901        1.00000000000009880985        1.13225556056562615126        0.05866165618591803049        0.13858973808388361237        0.18707705600567200999        1.03621729518356353594       -0.00000000576362941272        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.26720623440505875124        9.85768936168216214355        1.29463371839826035803        2.31253142062956040803        2.49200569043048991702        0.80524692885900095440        1.75537685256820652491        0.99696880229558015873        0.99999999999971311837        1.00066513361921338721        0.08373497918140607177        0.11980470710438591297        0.19576607515589547481        0.98335345907816451572        0.00000000009431363228        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.26480763642367222133        9.88741816799789319248        1.32688077179689867258        2.31882150974587863956        2.48355591799565766919        0.74458818774784518713        1.70686544061355283119        1.06143883156277341051        1.00000000000002242651        1.01159811869840732257        0.16101545879077094892        0.06289360543217781263        0.14851984455799444040        0.92606876090664635992        0.00000000200148149767        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.28196374222069486848        9.90619783800961606346        1.30381375762159779086        2.27289424544727713950        2.49453843005631892282        0.66383226035787845642        1.66321083364251887105        1.11829803954027195978        0.99999999999994182431        0.83072485936902340509        0.14051514554850544347        0.08160248991538206209        0.28912100092640646842        0.86279843470111561299        0.00000000506514853190        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.27535330761032206226        9.89934233798609142241        1.32648695069374267241        2.30173542536394215574        2.52411418537877629831        0.60143278140634426343        1.62178190795805510227        1.15843357078667819060        1.00000000000000155431        0.86589309945215919839        0.19762639154978134393        0.04754269760097906000        0.34086410927071930654        0.83521089076571919385        0.00000000047937185259        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.26492462021263829541        9.89765757612026675361        1.36486869215646633435        2.36553981963133752586        2.53001884934060550236        0.53853209357258580159        1.47779094205314875943        1.20454277597629322294        1.00000000000018207658        0.84958286237802371765        0.26018218696648132138        0.02336884715011897096        0.31608684645363416266        0.81151472596228069190        0.00000000035486996055        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.27662644028601146573        9.89043706275110068304        1.36862386013162251608        2.37888476764096390426        2.54184675088390754638        0.37388443882807009810        1.47661212091023275050        1.29953939380064609210        1.00000000000029243274        0.74493851374200092952        0.33287142094812810500        0.00206862676441741875        0.32059130119714501772        0.75859594876763725146        0.00000000295931005734        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.28407435893141075312        9.86743420995849263022        1.39188954206714043949        2.38408364138522488318        2.49948276893640564111        0.28821361583013327401        1.42828541374274298192        1.36214488572381631215        1.00000000000031019631        0.64997328905225948414        0.38196391470269763779       -0.02262759591742485171        0.30338769678088661763        0.71872425418589436230        0.00000000647722080908        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         3.27905460763376854771        9.85993000921979501072        1.42863494920568512292        2.45623946267110149222        2.49776285574397771683        0.19029270776770740303        1.37425942265961631428        1.40944099315736082190        1.00000000000003508305        0.60002122698292026381        0.41625732281148392078       -0.00543348311971789816        0.25208298981812815587        0.70485157357806293987        0.00000000751926651252        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
