total energy-propagated        5.51000000E-01  -2.7274004203E+01 +-    3.0485449277E-01   
total energy-propagated        5.52000000E-01  -2.7357545415E+01 +-    3.0358485861E-01   
total energy-propagated        5.53000000E-01  -2.7454185451E+01 +-    3.0444580375E-01   
total energy-propagated        5.54000000E-01  -2.7220537834E+01 +-    3.0398296210E-01   
total energy-propagated        5.55000000E-01  -2.7364698508E+01 +-    3.0123673718E-01   
total energy-propagated        5.56000000E-01  -2.7227580897E+01 +-    3.0688924896E-01   
total energy-propagated        5.57000000E-01  -2.7458482544E+01 +-    3.1394801989E-01   
total energy-propagated        5.58000000E-01  -2.7354359487E+01 +-    3.1268977105E-01   
total energy-propagated        5.59000000E-01  -2.7180574947E+01 +-    2.9720500470E-01   
total energy-propagated        5.60000000E-01  -2.7405278807E+01 +-    3.0275817653E-01   
total energy-propagated        5.61000000E-01  -2.7493758025E+01 +-    3.0728571270E-01   
total energy-propagated        5.62000000E-01  -2.6912268596E+01 +-    2.8912468648E-01   
total energy-propagated        5.63000000E-01  -2.7401695767E+01 +-    3.0534868333E-01   
total energy-propagated        5.64000000E-01  -2.6624039951E+01 +-    2.9046052987E-01   
total energy-propagated        5.65000000E-01  -2.6589066439E+01 +-    2.9916452591E-01   
total energy-propagated        5.66000000E-01  -2.7276658455E+01 +-    2.8739843207E-01   
total energy-propagated        5.67000000E-01  -2.6936579116E+01 +-    2.8479416710E-01   
total energy-propagated        5.68000000E-01  -2.7784401296E+01 +-    3.0165251946E-01   
total energy-propagated        5.69000000E-01  -2.7006356758E+01 +-    3.0284807627E-01   
total energy-propagated        5.70000000E-01  -2.6292550491E+01 +-    2.9307916384E-01   
total energy-propagated        5.71000000E-01  -2.6470266324E+01 +-    2.9825957161E-01   
total energy-propagated        5.72000000E-01  -2.7106472226E+01 +-    2.8130676082E-01   
total energy-propagated        5.73000000E-01  -2.7103223115E+01 +-    3.0520644178E-01   
total energy-propagated        5.74000000E-01  -2.7072369821E+01 +-    2.9827453694E-01   
total energy-propagated        5.75000000E-01  -2.6921849213E+01 +-    2.8531037282E-01   
total energy-propagated        5.76000000E-01  -2.6235876269E+01 +-    3.0756355166E-01   
total energy-propagated        5.77000000E-01  -2.6678119536E+01 +-    3.0576733966E-01   
total energy-propagated        5.78000000E-01  -2.6841569154E+01 +-    2.9824410736E-01   
total energy-propagated        5.79000000E-01  -2.7421478084E+01 +-    2.9951596397E-01   
total energy-propagated        5.80000000E-01  -2.7461633169E+01 +-    2.9531414625E-01   
total energy-propagated        5.81000000E-01  -2.7383907737E+01 +-    3.1972247254E-01   
total energy-propagated        5.82000000E-01  -2.7694275467E+01 +-    3.0928500887E-01   
total energy-propagated        5.83000000E-01  -2.7169312876E+01 +-    2.9245537100E-01   
total energy-propagated        5.84000000E-01  -2.7033363182E+01 +-    2.8302399750E-01   
total energy-propagated        5.85000000E-01  -2.6877727237E+01 +-    3.0376765522E-01   
total energy-propagated        5.86000000E-01  -2.7152471867E+01 +-    2.8588446603E-01   
total energy-propagated        5.87000000E-01  -2.7447977488E+01 +-    2.9435471420E-01   
total energy-propagated        5.88000000E-01  -2.7156707848E+01 +-    3.0242786166E-01   
total energy-propagated        5.89000000E-01  -2.7241852735E+01 +-    3.1043081428E-01   
total energy-propagated        5.90000000E-01  -2.7188394558E+01 +-    3.0588222524E-01   
total energy-propagated        5.91000000E-01  -2.7502220931E+01 +-    3.1354658738E-01   
total energy-propagated        5.92000000E-01  -2.7503663960E+01 +-    2.9845313153E-01   
total energy-propagated        5.93000000E-01  -2.7207885635E+01 +-    2.9474081682E-01   
total energy-propagated        5.94000000E-01  -2.7397932617E+01 +-    2.9971348294E-01   
total energy-propagated        5.95000000E-01  -2.6783623081E+01 +-    3.1111684688E-01   
total energy-propagated        5.96000000E-01  -2.6649172283E+01 +-    2.9361723320E-01   
total energy-propagated        5.97000000E-01  -2.7442796793E+01 +-    3.0327348269E-01   
total energy-propagated        5.98000000E-01  -2.6881080822E+01 +-    3.0182154905E-01   
total energy-propagated        5.99000000E-01  -2.7771183111E+01 +-    3.0009089464E-01   
total energy-propagated        6.00000000E-01  -2.6897106976E+01 +-    3.0891881223E-01   
total energy-propagated        6.01000000E-01  -2.6516193508E+01 +-    3.0718014526E-01   
total energy-propagated        6.02000000E-01  -2.6876456713E+01 +-    3.5436148183E-01   
total energy-propagated        6.03000000E-01  -2.7495632437E+01 +-    3.0368174614E-01   
total energy-propagated        6.04000000E-01  -2.7365690093E+01 +-    2.9841082266E-01   
total energy-propagated        6.05000000E-01  -2.6950593136E+01 +-    3.0361583662E-01   
total energy-propagated        6.06000000E-01  -2.7082915682E+01 +-    3.0469610904E-01   
total energy-propagated        6.07000000E-01  -2.7099865474E+01 +-    2.9787464080E-01   
total energy-propagated        6.08000000E-01  -2.7571368443E+01 +-    3.1393358210E-01   
total energy-propagated        6.09000000E-01  -2.7854144708E+01 +-    3.1613901663E-01   
total energy-propagated        6.10000000E-01  -2.7093056505E+01 +-    3.1365761166E-01   
total energy-propagated        6.11000000E-01  -2.7867479638E+01 +-    2.9955319426E-01   
total energy-propagated        6.12000000E-01  -2.7005356475E+01 +-    3.1229531439E-01   
total energy-propagated        6.13000000E-01  -2.6656026155E+01 +-    3.0617939640E-01   
total energy-propagated        6.14000000E-01  -2.7100652675E+01 +-    2.8345826724E-01   
total energy-propagated        6.15000000E-01  -2.6956018344E+01 +-    2.9979757302E-01   
total energy-propagated        6.16000000E-01  -2.7196428820E+01 +-    2.9296655405E-01   
total energy-propagated        6.17000000E-01  -2.7890192601E+01 +-    2.9645166741E-01   
total energy-propagated        6.18000000E-01  -2.7425924280E+01 +-    2.9236980036E-01   
total energy-propagated        6.19000000E-01  -2.7415540625E+01 +-    2.9295787376E-01   
total energy-propagated        6.20000000E-01  -2.6813983184E+01 +-    2.9618220469E-01   
total energy-propagated        6.21000000E-01  -2.6999921486E+01 +-    2.9671327388E-01   
total energy-propagated        6.22000000E-01  -2.6410597348E+01 +-    2.9361269710E-01   
total energy-propagated        6.23000000E-01  -2.6473184471E+01 +-    2.7821949748E-01   
total energy-propagated        6.24000000E-01  -2.6443087085E+01 +-    2.8473520114E-01   
total energy-propagated        6.25000000E-01  -2.6645612296E+01 +-    2.9074374872E-01   
