total energy-propagated        0.00000000E+00  -2.5539762757E+01 +-    1.0281459812E+00   
total energy-propagated        0.00000000E+00  -2.6050455536E+01 +-    8.6244015450E-01   
total energy-propagated        0.00000000E+00  -2.3542000972E+01 +-    1.1583111858E+00   
total energy-propagated        0.00000000E+00  -2.5817457025E+01 +-    9.0456040588E-01   
total energy-propagated        0.00000000E+00  -2.4282050024E+01 +-    1.0740307438E+00   
total energy-propagated        0.00000000E+00  -2.3901354334E+01 +-    9.5504203827E-01   
total energy-propagated        0.00000000E+00  -2.3303800340E+01 +-    1.0988011724E+00   
total energy-propagated        0.00000000E+00  -2.3420886886E+01 +-    1.0595405300E+00   
total energy-propagated        0.00000000E+00  -2.3563811379E+01 +-    1.0216901371E+00   
total energy-propagated        0.00000000E+00  -2.1459837907E+01 +-    1.0237058313E+00   
total energy-propagated        0.00000000E+00  -2.1730849282E+01 +-    1.0391693680E+00   
total energy-propagated        0.00000000E+00  -2.3900809468E+01 +-    1.1610999474E+00   
total energy-propagated        0.00000000E+00  -2.2558402768E+01 +-    1.0922090801E+00   
total energy-propagated        0.00000000E+00  -2.1322522731E+01 +-    1.1062717727E+00   
total energy-propagated        0.00000000E+00  -2.1472849110E+01 +-    9.4638559887E-01   
total energy-propagated        0.00000000E+00  -2.4009253557E+01 +-    1.0383314840E+00   
total energy-propagated        0.00000000E+00  -2.1743666124E+01 +-    1.0096622101E+00   
total energy-propagated        0.00000000E+00  -2.2378918486E+01 +-    1.0702823895E+00   
total energy-propagated        0.00000000E+00  -2.1739765546E+01 +-    1.0386025061E+00   
total energy-propagated        0.00000000E+00  -2.2615425268E+01 +-    9.7577600091E-01   
total energy-propagated        0.00000000E+00  -2.2353250563E+01 +-    9.5446231142E-01   
total energy-propagated        0.00000000E+00  -2.3596065714E+01 +-    1.0366156550E+00   
total energy-propagated        0.00000000E+00  -2.4167288630E+01 +-    9.8642386472E-01   
total energy-propagated        0.00000000E+00  -2.3947203373E+01 +-    1.0849954949E+00   
total energy-propagated        0.00000000E+00  -2.3475935796E+01 +-    1.0524146174E+00   
total energy-propagated        0.00000000E+00  -2.2658570530E+01 +-    1.1794186069E+00   
total energy-propagated        0.00000000E+00  -2.3033474259E+01 +-    1.0721704380E+00   
total energy-propagated        0.00000000E+00  -2.2292831466E+01 +-    1.0296525724E+00   
total energy-propagated        0.00000000E+00  -2.4354693457E+01 +-    1.0921692186E+00   
total energy-propagated        0.00000000E+00  -2.3509176565E+01 +-    1.0053907709E+00   
total energy-propagated        0.00000000E+00  -2.2912736800E+01 +-    9.5977240084E-01   
total energy-propagated        0.00000000E+00  -2.1425728790E+01 +-    1.0138904045E+00   
total energy-propagated        0.00000000E+00  -2.3377188162E+01 +-    1.0295904958E+00   
total energy-propagated        0.00000000E+00  -2.1596204268E+01 +-    1.0904088092E+00   
total energy-propagated        0.00000000E+00  -2.4030938554E+01 +-    1.0541748865E+00   
total energy-propagated        0.00000000E+00  -2.2310302368E+01 +-    1.1061984504E+00   
total energy-propagated        0.00000000E+00  -2.5330320908E+01 +-    1.1253096734E+00   
total energy-propagated        0.00000000E+00  -2.3373585902E+01 +-    1.0422501893E+00   
total energy-propagated        0.00000000E+00  -2.4357386101E+01 +-    1.0103314013E+00   
total energy-propagated        0.00000000E+00  -2.1987675095E+01 +-    9.4678427208E-01   
total energy-propagated        0.00000000E+00  -2.4549841297E+01 +-    9.4114262452E-01   
total energy-propagated        0.00000000E+00  -2.4078283502E+01 +-    1.0460261601E+00   
total energy-propagated        0.00000000E+00  -2.1978306709E+01 +-    1.0026951395E+00   
total energy-propagated        0.00000000E+00  -2.3158241883E+01 +-    1.0177079088E+00   
total energy-propagated        0.00000000E+00  -2.2859473271E+01 +-    1.0473535355E+00   
total energy-propagated        0.00000000E+00  -2.2795473780E+01 +-    1.0165204551E+00   
total energy-propagated        0.00000000E+00  -2.1792060958E+01 +-    1.0458029599E+00   
total energy-propagated        0.00000000E+00  -2.4387424469E+01 +-    1.0936393582E+00   
total energy-propagated        0.00000000E+00  -2.1706088797E+01 +-    1.0632988929E+00   
total energy-propagated        0.00000000E+00  -2.2902808851E+01 +-    1.1496721012E+00   
