total energy-propagated        0.00000000E+00  -2.1856481806E+01 +-    3.3554681830E-01   
total energy-propagated        0.00000000E+00  -2.2879332263E+01 +-    3.8754988372E-01   
total energy-propagated        0.00000000E+00  -2.3005056561E+01 +-    3.4452141390E-01   
total energy-propagated        0.00000000E+00  -2.3167635044E+01 +-    3.3411211318E-01   
total energy-propagated        0.00000000E+00  -2.3065185410E+01 +-    3.3859081051E-01   
total energy-propagated        0.00000000E+00  -2.2592616168E+01 +-    3.1919454639E-01   
total energy-propagated        0.00000000E+00  -2.2566973883E+01 +-    3.4320079051E-01   
total energy-propagated        0.00000000E+00  -2.2803216596E+01 +-    3.5308024187E-01   
total energy-propagated        0.00000000E+00  -2.3152265806E+01 +-    3.3690966901E-01   
total energy-propagated        0.00000000E+00  -2.2260812532E+01 +-    3.3967300986E-01   
total energy-propagated        0.00000000E+00  -2.3047055611E+01 +-    3.1875727989E-01   
total energy-propagated        0.00000000E+00  -2.3071712674E+01 +-    3.2806431215E-01   
total energy-propagated        0.00000000E+00  -2.3161207130E+01 +-    3.1587112874E-01   
total energy-propagated        0.00000000E+00  -2.3018301194E+01 +-    3.3320517139E-01   
total energy-propagated        0.00000000E+00  -2.2883149426E+01 +-    3.6569564758E-01   
total energy-propagated        0.00000000E+00  -2.2551290415E+01 +-    3.3610226336E-01   
total energy-propagated        0.00000000E+00  -2.2400430970E+01 +-    3.4674586396E-01   
total energy-propagated        0.00000000E+00  -2.3334119523E+01 +-    3.2507337292E-01   
total energy-propagated        0.00000000E+00  -2.2981113638E+01 +-    3.2636045004E-01   
total energy-propagated        0.00000000E+00  -2.2902543759E+01 +-    3.3268064847E-01   
total energy-propagated        0.00000000E+00  -2.2966308059E+01 +-    3.3054741508E-01   
total energy-propagated        0.00000000E+00  -2.2896326102E+01 +-    3.6708215006E-01   
total energy-propagated        0.00000000E+00  -2.2571129497E+01 +-    3.3602197827E-01   
total energy-propagated        0.00000000E+00  -2.2173407840E+01 +-    3.3407110989E-01   
total energy-propagated        0.00000000E+00  -2.3113264138E+01 +-    3.1905088790E-01   
total energy-propagated        0.00000000E+00  -2.2812615017E+01 +-    3.3745952968E-01   
total energy-propagated        0.00000000E+00  -2.3191381075E+01 +-    3.3128671259E-01   
total energy-propagated        0.00000000E+00  -2.3102070041E+01 +-    3.3812964763E-01   
total energy-propagated        0.00000000E+00  -2.2902793794E+01 +-    3.4854640106E-01   
total energy-propagated        0.00000000E+00  -2.2717584676E+01 +-    3.4868263738E-01   
total energy-propagated        0.00000000E+00  -2.2919809353E+01 +-    3.3381141429E-01   
total energy-propagated        0.00000000E+00  -2.2528009145E+01 +-    3.4984307585E-01   
total energy-propagated        0.00000000E+00  -2.3033267635E+01 +-    3.3390484733E-01   
total energy-propagated        0.00000000E+00  -2.2636203650E+01 +-    3.1457221963E-01   
total energy-propagated        0.00000000E+00  -2.3350972007E+01 +-    3.3500069390E-01   
total energy-propagated        0.00000000E+00  -2.3058074492E+01 +-    3.5275776741E-01   
total energy-propagated        0.00000000E+00  -2.2959497543E+01 +-    3.3169843340E-01   
total energy-propagated        0.00000000E+00  -2.3178052230E+01 +-    3.4691606206E-01   
total energy-propagated        0.00000000E+00  -2.2759404643E+01 +-    3.2772518244E-01   
total energy-propagated        0.00000000E+00  -2.2174457788E+01 +-    3.3112095413E-01   
total energy-propagated        0.00000000E+00  -2.2884416249E+01 +-    3.3059226730E-01   
total energy-propagated        0.00000000E+00  -2.3057943460E+01 +-    3.4911358278E-01   
total energy-propagated        0.00000000E+00  -2.2887722657E+01 +-    3.4977573188E-01   
total energy-propagated        0.00000000E+00  -2.2573343325E+01 +-    3.3256503593E-01   
total energy-propagated        0.00000000E+00  -2.3318821265E+01 +-    3.5004378403E-01   
total energy-propagated        0.00000000E+00  -2.3111673382E+01 +-    3.5604061103E-01   
total energy-propagated        0.00000000E+00  -2.3016280715E+01 +-    3.2334782522E-01   
total energy-propagated        0.00000000E+00  -2.1909014015E+01 +-    3.3868569060E-01   
total energy-propagated        0.00000000E+00  -2.2804189650E+01 +-    3.4868284269E-01   
total energy-propagated        0.00000000E+00  -2.2949353043E+01 +-    3.1946846348E-01   
total energy-propagated        0.00000000E+00  -2.2816349831E+01 +-    3.4007358207E-01   
total energy-propagated        0.00000000E+00  -2.2450318925E+01 +-    3.5452052137E-01   
total energy-propagated        0.00000000E+00  -2.2762740289E+01 +-    3.1902162458E-01   
total energy-propagated        0.00000000E+00  -2.2945359602E+01 +-    3.2048750389E-01   
total energy-propagated        0.00000000E+00  -2.3104521191E+01 +-    3.4328718523E-01   
total energy-propagated        0.00000000E+00  -2.2875405881E+01 +-    3.2042086220E-01   
total energy-propagated        0.00000000E+00  -2.3102253987E+01 +-    3.3993580248E-01   
total energy-propagated        0.00000000E+00  -2.3336828625E+01 +-    3.2094421506E-01   
total energy-propagated        0.00000000E+00  -2.3396411561E+01 +-    3.2785038813E-01   
total energy-propagated        0.00000000E+00  -2.2854470577E+01 +-    3.2195386735E-01   
total energy-propagated        0.00000000E+00  -2.2117801695E+01 +-    3.3044387533E-01   
total energy-propagated        0.00000000E+00  -2.2897272343E+01 +-    3.1782067489E-01   
total energy-propagated        0.00000000E+00  -2.2245260342E+01 +-    3.4169215040E-01   
total energy-propagated        0.00000000E+00  -2.2724902748E+01 +-    3.6291004489E-01   
total energy-propagated        0.00000000E+00  -2.3167097673E+01 +-    3.3581356283E-01   
