total energy-propagated        0.00000000E+00  -2.3378650116E+01 +-    3.1768755045E-01   
total energy-propagated        0.00000000E+00  -2.3917692604E+01 +-    3.0300016231E-01   
total energy-propagated        0.00000000E+00  -2.3376726662E+01 +-    3.1020395825E-01   
total energy-propagated        0.00000000E+00  -2.3950991998E+01 +-    3.0666363181E-01   
total energy-propagated        0.00000000E+00  -2.4086952117E+01 +-    3.1211377276E-01   
total energy-propagated        0.00000000E+00  -2.3774695232E+01 +-    3.1829973440E-01   
total energy-propagated        0.00000000E+00  -2.3145292222E+01 +-    3.2313640475E-01   
total energy-propagated        0.00000000E+00  -2.4099595868E+01 +-    3.1341666517E-01   
total energy-propagated        0.00000000E+00  -2.3957770601E+01 +-    3.1990295183E-01   
total energy-propagated        0.00000000E+00  -2.3480471524E+01 +-    3.0403741293E-01   
total energy-propagated        0.00000000E+00  -2.3987984996E+01 +-    3.1368184926E-01   
total energy-propagated        0.00000000E+00  -2.3905193676E+01 +-    3.1498813899E-01   
total energy-propagated        0.00000000E+00  -2.3409116398E+01 +-    3.1769931676E-01   
total energy-propagated        0.00000000E+00  -2.4018705408E+01 +-    3.2496024775E-01   
total energy-propagated        0.00000000E+00  -2.4191564533E+01 +-    3.0310368292E-01   
total energy-propagated        0.00000000E+00  -2.4011539892E+01 +-    3.1236165392E-01   
total energy-propagated        0.00000000E+00  -2.3674817346E+01 +-    3.1258020934E-01   
total energy-propagated        0.00000000E+00  -2.3811839960E+01 +-    3.0950644414E-01   
total energy-propagated        0.00000000E+00  -2.3693421799E+01 +-    3.0659820711E-01   
total energy-propagated        0.00000000E+00  -2.4378045240E+01 +-    3.2566241457E-01   
total energy-propagated        0.00000000E+00  -2.3670566904E+01 +-    3.0987825348E-01   
total energy-propagated        0.00000000E+00  -2.3317670324E+01 +-    3.2407556766E-01   
total energy-propagated        0.00000000E+00  -2.4017326661E+01 +-    3.2103449813E-01   
total energy-propagated        0.00000000E+00  -2.3589649616E+01 +-    3.2131902896E-01   
total energy-propagated        0.00000000E+00  -2.3418233701E+01 +-    3.0626109408E-01   
total energy-propagated        0.00000000E+00  -2.3618483886E+01 +-    3.1020068810E-01   
total energy-propagated        0.00000000E+00  -2.3828421371E+01 +-    3.0060327302E-01   
total energy-propagated        0.00000000E+00  -2.3390423904E+01 +-    3.0228871681E-01   
total energy-propagated        0.00000000E+00  -2.3730554083E+01 +-    3.1519269217E-01   
total energy-propagated        0.00000000E+00  -2.4009897720E+01 +-    2.9474938820E-01   
total energy-propagated        0.00000000E+00  -2.3868910361E+01 +-    3.2401150872E-01   
total energy-propagated        0.00000000E+00  -2.4042430208E+01 +-    3.1208714107E-01   
total energy-propagated        0.00000000E+00  -2.3509112188E+01 +-    3.1324344373E-01   
total energy-propagated        0.00000000E+00  -2.3613500171E+01 +-    3.0661014524E-01   
total energy-propagated        0.00000000E+00  -2.3593364756E+01 +-    3.1809930754E-01   
total energy-propagated        0.00000000E+00  -2.3518200905E+01 +-    3.0999168137E-01   
total energy-propagated        0.00000000E+00  -2.3551818347E+01 +-    3.2324555666E-01   
total energy-propagated        0.00000000E+00  -2.4064650850E+01 +-    2.9540735708E-01   
total energy-propagated        0.00000000E+00  -2.3724654246E+01 +-    3.0295679389E-01   
total energy-propagated        0.00000000E+00  -2.2902119826E+01 +-    3.1073951909E-01   
total energy-propagated        0.00000000E+00  -2.3388550739E+01 +-    3.1177246761E-01   
total energy-propagated        0.00000000E+00  -2.4157192028E+01 +-    3.0826573427E-01   
total energy-propagated        0.00000000E+00  -2.3824170669E+01 +-    3.2195171138E-01   
total energy-propagated        0.00000000E+00  -2.3842656609E+01 +-    2.9313314515E-01   
total energy-propagated        0.00000000E+00  -2.3842954379E+01 +-    3.0765565987E-01   
total energy-propagated        0.00000000E+00  -2.3994624325E+01 +-    3.1239017121E-01   
total energy-propagated        0.00000000E+00  -2.3712488170E+01 +-    3.1901865691E-01   
total energy-propagated        0.00000000E+00  -2.3534005516E+01 +-    3.1519004955E-01   
total energy-propagated        0.00000000E+00  -2.3762428223E+01 +-    3.2717409837E-01   
total energy-propagated        0.00000000E+00  -2.3845680320E+01 +-    3.1677235830E-01   
total energy-propagated        0.00000000E+00  -2.4657127269E+01 +-    2.9574079085E-01   
