new parameters:         2.34156795056285060852        6.36444262117099057718        1.61843099280724223021        6.42684723214644559874        1.32693261652542626727        0.87696608534517406230        0.21910003878657988152        0.08816225178709116705        0.99999998999955053147        0.05752373736318147635        0.46678444257080314861        0.44863740715810285220        3.89534802923633582949        6.12861642460478250882       -0.00000000007613958376        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.34868666398054948274        6.28514715635313869768        1.60819002713693981477        6.32821477954442812575        1.30750576982355815048        0.89745549209084352071        0.22220472861206572168        0.08827996042062510873        0.99999998999958883417        0.05791679932407998305        0.45685247527627109720        0.44088308918719171237        3.86990453223734842680        6.15005790718961709018        0.00000000077804233818        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.35826403002734918957        6.18037941991334349723        1.60241656632714768449        6.27891178518636561279        1.29650479748673452818        0.90102429161891506304        0.22684014910047622937        0.08865790635800571695        0.99999999000190509246        0.05769787172214716625        0.45344248838658168799        0.44433886975680997322        3.83729457044445299019        6.17512562111023477485        0.00000000109595684982        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.36731728024236831587        6.11126377977671442210        1.59017711605631739680        6.20071635142842580990        1.29066762627210240844        0.90926510447288022565        0.22918502287889916391        0.08894238653489400237        0.99999999000307027153        0.05908588586197411480        0.45777940458846139160        0.43949630931567207348        3.82276157572007679875        6.19011083495457103965        0.00000000104641092740        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.37427021587493225496        6.03618569899485102326        1.58205544107355389194        6.12508857231359105100        1.27370180787953501955        0.92219041937985624102        0.23111725310001141054        0.08929229438874018709        0.99999999000204675692        0.05948140737909329151        0.45813331002850876672        0.43775905359256489513        3.79847265627212449246        6.20945252176289574919        0.00000000128012408843        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.38164647073135427036        5.97036612506907093945        1.57413940072040414719        6.05180702329377506743        1.24895721979942875279        0.93498073386870561574        0.23295309446199893855        0.08923744493471162664        0.99999999000316919240        0.05812291518316451550        0.46429038234161318366        0.43613893076821930173        3.75859665856143587703        6.23858933418697247930        0.00000000158261645390        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.37219929395804385308        5.91625452172229593373        1.56733889364899270369        5.98900668868079311125        1.24782635630576477226        0.94420547511474062219        0.23154909492232733648        0.08961776231241960766        0.99999999000336559085        0.05936047702954458383        0.47059400182264277124        0.43382208627986634797        3.73531624546439422474        6.25667280643326151335        0.00000000158329496774        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.38029081781363238690        5.86024235153569161838        1.55961082683387108894        5.93413815912567255140        1.24056540572852780357        0.94761221667450645789        0.23303122293625391781        0.08984216418999299569        0.99999999000113426462        0.05974223395926556157        0.46599775435909823740        0.43307058933429148917        3.72745194455860140437        6.26512652921472934509        0.00000000175438120532        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.39049075461201931958        5.79721780473232239927        1.54661162806231722300        5.83294365785696555804        1.22337257780489916392        0.96646586572453174746        0.23522274817883112585        0.08978185547072230210        0.99999999000301964536        0.06014036566057514438        0.49162171504636981156        0.42760739542535008972        3.66831257245493969066        6.30384000510627462432        0.00000000175063619212        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
new parameters:         2.39665783246593599998        5.75006816242679086315        1.53886708715165942962        5.75854031497901530656        1.21411948496818467014        0.97829313350070012945        0.23865710256531133537        0.09043566870234352739        0.99999999000326122989        0.06103822593429019533        0.48786161952285728161        0.42937324316894637244        3.65120705544095836004        6.31625337613594517450        0.00000000197676038036        0.05315330000000000055        0.82912056000000000644        0.57799347999999994840        1.90138476000000000710        1.00000000000000000000        1.00000000000000000000        1.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000        0.00000000000000000000
