total energy-propagated        0.00000000E+00  -9.5056292729E+01 +-    3.1344478725E+00   
total energy-propagated        0.00000000E+00  -1.0401232527E+02 +-    2.6566255453E+00   
total energy-propagated        0.00000000E+00  -1.0181489795E+02 +-    2.9069070256E+00   
total energy-propagated        0.00000000E+00  -1.0514409050E+02 +-    2.7533108448E+00   
total energy-propagated        0.00000000E+00  -1.0294834682E+02 +-    2.9301455405E+00   
total energy-propagated        0.00000000E+00  -1.0146712292E+02 +-    3.3380971178E+00   
total energy-propagated        0.00000000E+00  -1.0353355226E+02 +-    3.3606993722E+00   
total energy-propagated        0.00000000E+00  -1.0046588995E+02 +-    3.1763421118E+00   
total energy-propagated        0.00000000E+00  -1.0155473601E+02 +-    2.7969120891E+00   
total energy-propagated        0.00000000E+00  -1.0439380428E+02 +-    2.9849375738E+00   
total energy-propagated        0.00000000E+00  -9.9102526607E+01 +-    3.1042739775E+00   
total energy-propagated        0.00000000E+00  -9.8829450773E+01 +-    2.9835236089E+00   
total energy-propagated        0.00000000E+00  -9.6230159017E+01 +-    2.7971048577E+00   
total energy-propagated        0.00000000E+00  -9.7201469786E+01 +-    3.0747769389E+00   
total energy-propagated        0.00000000E+00  -9.5158845590E+01 +-    2.7228036128E+00   
total energy-propagated        0.00000000E+00  -1.0195314722E+02 +-    3.0864073297E+00   
total energy-propagated        0.00000000E+00  -1.0291650358E+02 +-    3.0980810687E+00   
total energy-propagated        0.00000000E+00  -1.0424253306E+02 +-    2.8919379572E+00   
total energy-propagated        0.00000000E+00  -9.8930774620E+01 +-    3.1492465235E+00   
total energy-propagated        0.00000000E+00  -1.0474093781E+02 +-    2.9386641683E+00   
total energy-propagated        0.00000000E+00  -1.0099348237E+02 +-    2.9314236855E+00   
total energy-propagated        0.00000000E+00  -9.6935850764E+01 +-    2.9617485062E+00   
total energy-propagated        0.00000000E+00  -1.0160398597E+02 +-    3.0220861263E+00   
total energy-propagated        0.00000000E+00  -1.0065392718E+02 +-    3.0804550156E+00   
total energy-propagated        0.00000000E+00  -9.5742988686E+01 +-    2.8396546713E+00   
total energy-propagated        0.00000000E+00  -9.7075641164E+01 +-    3.0333906761E+00   
total energy-propagated        0.00000000E+00  -1.0304460476E+02 +-    3.3931944584E+00   
total energy-propagated        0.00000000E+00  -1.0041954622E+02 +-    2.8111292527E+00   
total energy-propagated        0.00000000E+00  -9.9392536881E+01 +-    2.8305837027E+00   
total energy-propagated        0.00000000E+00  -1.0089455580E+02 +-    2.9743303787E+00   
total energy-propagated        0.00000000E+00  -1.0180545290E+02 +-    2.7308820641E+00   
total energy-propagated        0.00000000E+00  -9.9508359867E+01 +-    2.9340762701E+00   
total energy-propagated        0.00000000E+00  -9.3833989352E+01 +-    3.0780171221E+00   
total energy-propagated        0.00000000E+00  -1.0172745809E+02 +-    2.9204813297E+00   
total energy-propagated        0.00000000E+00  -1.0070460198E+02 +-    2.9026598135E+00   
total energy-propagated        0.00000000E+00  -1.0244076720E+02 +-    3.0552879446E+00   
total energy-propagated        0.00000000E+00  -1.0093848987E+02 +-    2.9418403674E+00   
total energy-propagated        0.00000000E+00  -9.9967824282E+01 +-    2.9096532470E+00   
total energy-propagated        0.00000000E+00  -9.9358023672E+01 +-    2.8918008441E+00   
total energy-propagated        0.00000000E+00  -1.0209866866E+02 +-    2.9970053031E+00   
total energy-propagated        0.00000000E+00  -1.0357180701E+02 +-    2.8312304701E+00   
total energy-propagated        0.00000000E+00  -9.8056824046E+01 +-    2.6848907177E+00   
total energy-propagated        0.00000000E+00  -1.0287915862E+02 +-    2.7703688070E+00   
total energy-propagated        0.00000000E+00  -9.7262796470E+01 +-    2.7307216398E+00   
total energy-propagated        0.00000000E+00  -9.9001621942E+01 +-    2.9201500344E+00   
total energy-propagated        0.00000000E+00  -1.0348628640E+02 +-    3.0106802560E+00   
total energy-propagated        0.00000000E+00  -9.9120242357E+01 +-    2.7689004611E+00   
total energy-propagated        0.00000000E+00  -1.0388431711E+02 +-    3.1058362783E+00   
total energy-propagated        0.00000000E+00  -9.4072524264E+01 +-    2.7925164462E+00   
total energy-propagated        0.00000000E+00  -9.8555401082E+01 +-    2.9214245904E+00   
