total energy-propagated        0.00000000E+00  -2.1998035360E+01 +-    9.1626801620E-01   
total energy-propagated        2.50000000E-03  -2.4155705910E+01 +-    1.0194846472E+00   
total energy-propagated        5.00000000E-03  -2.7636224633E+01 +-    9.4355157195E-01   
total energy-propagated        7.50000000E-03  -2.7748395226E+01 +-    8.6025879952E-01   
total energy-propagated        1.00000000E-02  -2.5792796082E+01 +-    8.3632886749E-01   
total energy-propagated        1.25000000E-02  -2.6646103557E+01 +-    8.1106047436E-01   
total energy-propagated        1.50000000E-02  -2.5349049071E+01 +-    1.0866790543E+00   
total energy-propagated        1.75000000E-02  -2.4654047470E+01 +-    8.9318900593E-01   
total energy-propagated        2.00000000E-02  -2.5451291047E+01 +-    9.3406098093E-01   
total energy-propagated        2.25000000E-02  -2.5240461405E+01 +-    8.9900599666E-01   
total energy-propagated        2.50000000E-02  -2.5535437510E+01 +-    9.0257729214E-01   
total energy-propagated        2.75000000E-02  -2.5559560096E+01 +-    7.3098129574E-01   
total energy-propagated        3.00000000E-02  -2.5870603861E+01 +-    9.5164029810E-01   
total energy-propagated        3.25000000E-02  -2.7016957972E+01 +-    7.9540480167E-01   
total energy-propagated        3.50000000E-02  -2.5822567899E+01 +-    8.3365830945E-01   
total energy-propagated        3.75000000E-02  -2.7036910523E+01 +-    1.0337037322E+00   
total energy-propagated        4.00000000E-02  -2.7543963255E+01 +-    8.2372682484E-01   
total energy-propagated        4.25000000E-02  -2.5243379079E+01 +-    8.8987244911E-01   
total energy-propagated        4.50000000E-02  -2.6268693781E+01 +-    9.3948586477E-01   
total energy-propagated        4.75000000E-02  -2.6144696792E+01 +-    7.4703472931E-01   
total energy-propagated        5.00000000E-02  -2.8010851188E+01 +-    8.5179221974E-01   
total energy-propagated        5.25000000E-02  -2.6336850986E+01 +-    7.8837404918E-01   
total energy-propagated        5.50000000E-02  -2.7126929418E+01 +-    8.6692974410E-01   
total energy-propagated        5.75000000E-02  -2.7398791511E+01 +-    7.7616622843E-01   
total energy-propagated        6.00000000E-02  -2.5967232505E+01 +-    1.1349605651E+00   
total energy-propagated        6.25000000E-02  -2.6278519898E+01 +-    8.6941670321E-01   
total energy-propagated        6.50000000E-02  -2.8118770385E+01 +-    9.4428693456E-01   
total energy-propagated        6.75000000E-02  -2.5467433337E+01 +-    9.2881082088E-01   
total energy-propagated        7.00000000E-02  -2.6417985801E+01 +-    7.5818650317E-01   
total energy-propagated        7.25000000E-02  -2.6352243161E+01 +-    7.3462667614E-01   
total energy-propagated        7.50000000E-02  -2.5918097416E+01 +-    8.4950350921E-01   
total energy-propagated        7.75000000E-02  -2.6498639419E+01 +-    7.7935950086E-01   
total energy-propagated        8.00000000E-02  -2.7911158533E+01 +-    8.6710460740E-01   
total energy-propagated        8.25000000E-02  -2.7414485290E+01 +-    8.8876112548E-01   
total energy-propagated        8.50000000E-02  -2.5512054637E+01 +-    1.0258718933E+00   
total energy-propagated        8.75000000E-02  -2.8077865290E+01 +-    9.3042258965E-01   
total energy-propagated        9.00000000E-02  -2.6625944463E+01 +-    8.8918796877E-01   
total energy-propagated        9.25000000E-02  -2.7706988150E+01 +-    7.5790936219E-01   
total energy-propagated        9.50000000E-02  -2.7521928218E+01 +-    8.5270609748E-01   
total energy-propagated        9.75000000E-02  -2.5952218091E+01 +-    8.6627412472E-01   
total energy-propagated        1.00000000E-01  -2.6674114832E+01 +-    8.1812739004E-01   
total energy-propagated        1.02500000E-01  -2.5662227392E+01 +-    9.2819157036E-01   
total energy-propagated        1.05000000E-01  -2.5525707252E+01 +-    9.2572636716E-01   
total energy-propagated        1.07500000E-01  -2.7335107395E+01 +-    9.3044779598E-01   
total energy-propagated        1.10000000E-01  -2.7581308276E+01 +-    8.2253851720E-01   
