total energy-propagated        0.00000000E+00  -2.6554205329E+01 +-    2.6246645267E-01   
total energy-propagated        2.50000000E-03  -2.6688279957E+01 +-    3.3270098131E-01   
total energy-propagated        5.00000000E-03  -2.5785037499E+01 +-    3.5961050052E-01   
total energy-propagated        7.50000000E-03  -2.4933518026E+01 +-    3.3355621812E-01   
total energy-propagated        1.00000000E-02  -3.7802373233E+01 +-    5.6192569058E-01   
total energy-propagated        1.25000000E-02  -2.4951556739E+01 +-    4.6858462023E-01   
total energy-propagated        1.50000000E-02  -3.5686972997E+01 +-    8.3636362555E-01   
total energy-propagated        1.75000000E-02  -1.4221842578E+01 +-    7.0997137037E-01   
total energy-propagated        2.00000000E-02  -4.2048481240E+01 +-    8.8984619803E-01   
total energy-propagated        2.25000000E-02  -1.0479955155E+01 +-    1.7469870190E+00   
total energy-propagated        2.50000000E-02  -9.9093376149E+01 +-    7.1583217259E-01   
total energy-propagated        2.75000000E-02   1.9876212606E+01 +-    1.2883673710E+00   
total energy-propagated        3.00000000E-02   4.3007358228E+00 +-    7.3072577502E-01   
total energy-propagated        3.25000000E-02  -8.7805115727E+01 +-    7.8061649005E-01   
total energy-propagated        3.50000000E-02  -8.6919963452E+01 +-    1.5486046821E+00   
total energy-propagated        3.75000000E-02  -1.9349530399E+01 +-    1.0818748392E+00   
total energy-propagated        4.00000000E-02  -4.0677594740E+01 +-    8.6554498491E-01   
total energy-propagated        4.25000000E-02  -3.3309540834E+01 +-    1.2734153422E+00   
total energy-propagated        4.50000000E-02  -5.2088819890E+01 +-    6.0428182016E-01   
total energy-propagated        4.75000000E-02  -1.1602488487E+01 +-    7.5769616747E-01   
total energy-propagated        5.00000000E-02  -1.4938415725E+01 +-    7.2427657783E-01   
total energy-propagated        5.25000000E-02   4.8640175988E+00 +-    7.2620769546E-01   
total energy-propagated        5.50000000E-02  -1.3104600039E+01 +-    7.5400706141E-01   
total energy-propagated        5.75000000E-02  -6.3799044333E+01 +-    8.3974655446E-01   
total energy-propagated        6.00000000E-02  -3.4074652504E+01 +-    8.2201197100E-01   
total energy-propagated        6.25000000E-02  -2.1803280877E+01 +-    3.9555973688E-01   
total energy-propagated        6.50000000E-02  -3.9382012701E+01 +-    6.5857410383E-01   
total energy-propagated        6.75000000E-02  -2.2717467526E+01 +-    1.0260166266E+00   
total energy-propagated        7.00000000E-02  -3.5397098548E+01 +-    8.6218078923E-01   
total energy-propagated        7.25000000E-02  -1.6946211809E+01 +-    5.3166738172E-01   
total energy-propagated        7.50000000E-02  -1.7182514209E+02 +-    1.0106053227E+00   
total energy-propagated        7.75000000E-02  -4.0116834812E+01 +-    9.7643910914E-01   
total energy-propagated        8.00000000E-02  -5.1694426979E+01 +-    1.0386946858E+00   
total energy-propagated        8.25000000E-02  -1.8689337437E+01 +-    4.3841897404E-01   
total energy-propagated        8.50000000E-02  -5.7005465028E+01 +-    1.9681686688E+00   
total energy-propagated        8.75000000E-02  -3.8331105058E+01 +-    1.3365245974E+00   
total energy-propagated        9.00000000E-02  -2.3601654230E+01 +-    1.7302733680E+00   
total energy-propagated        9.25000000E-02  -6.8092643485E+01 +-    9.5140521893E-01   
total energy-propagated        9.50000000E-02  -1.5450658077E+02 +-    2.2033534514E+00   
total energy-propagated        9.75000000E-02   1.4652456889E+02 +-    2.1002285817E+00   
total energy-propagated        1.00000000E-01  -3.9973605111E+01 +-    9.6525510706E-01   
total energy-propagated        1.02500000E-01   1.4462418867E+00 +-    8.1080455111E-01   
total energy-propagated        1.05000000E-01  -1.7949176504E+01 +-    1.0690453973E+00   
total energy-propagated        1.07500000E-01  -2.0976955208E+00 +-    1.3561450735E+00   
total energy-propagated        1.10000000E-01  -4.7699786870E+01 +-    1.1844467250E+00   
total energy-propagated        1.12500000E-01  -5.0682195007E+01 +-    8.0547156030E-01   
total energy-propagated        1.15000000E-01  -1.6510455044E+00 +-    8.8599989390E-01   
total energy-propagated        1.17500000E-01   1.1613587179E+00 +-    1.0698293800E+00   
total energy-propagated        1.20000000E-01  -1.1024072362E+01 +-    1.9325384254E+00   
total energy-propagated        1.22500000E-01  -4.4890352598E+01 +-    6.4435688060E-01   
total energy-propagated        1.25000000E-01  -6.1881530407E+00 +-    9.4819378433E-01   
total energy-propagated        1.27500000E-01  -4.1520471215E+01 +-    1.1362598687E+00   
total energy-propagated        1.30000000E-01  -4.4047008011E+01 +-    8.4078051315E-01   
total energy-propagated        1.32500000E-01  -6.1652475499E+01 +-    1.4679678967E+00   
